level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
4540,6.92,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.08,-2.0,-3.0,-3.08,-3.08
4550,6.9,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.1,-2.0,-3.0,-3.1,-3.1
4560,6.88,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.12,-2.0,-3.0,-3.12,-3.12
4570,6.86,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.1400000000000001,-2.0,-3.0,-3.14,-3.14
4580,6.84,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.16,-2.0,-3.0,-3.16,-3.16
4590,6.82,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.18,-2.0,-3.0,-3.18,-3.18
4600,6.8,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.2,-2.0,-3.0,-3.2,-3.2
4610,6.78,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.22,-2.0,-3.0,-3.22,-3.22
4620,6.76,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.24,-2.0,-3.0,-3.24,-3.24
4630,6.74,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.26,-2.0,-3.0,-3.26,-3.26
4640,6.72,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.28,-2.0,-3.0,-3.2800000000000002,-3.2800000000000002
4650,6.7,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.3,-2.0,-3.0,-3.3,-3.3
4660,6.68,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.32,-2.0,-3.0,-3.32,-3.32
4670,6.66,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.34,-2.0,-3.0,-3.34,-3.34
4680,6.64,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.3599999999999999,-2.0,-3.0,-3.36,-3.36
4690,6.62,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.38,-2.0,-3.0,-3.38,-3.38
4700,6.6,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.4,-2.0,-3.0,-3.4,-3.4
4710,6.58,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.42,-2.0,-3.0,-3.42,-3.42
4720,6.56,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.44,-2.0,-3.0,-3.44,-3.44
4730,6.54,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.46,-2.0,-3.0,-3.46,-3.46
4740,6.52,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.48,-2.0,-3.0,-3.48,-3.48
4750,6.5,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.5,-2.0,-3.0,-3.5,-3.5
4760,6.48,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.52,-2.0,-3.0,-3.52,-3.52
4770,6.46,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.54,-2.0,-3.0,-3.54,-3.54
4780,6.4399999999999995,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.56,-2.0,-3.0,-3.56,-3.56
4790,6.42,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.58,-2.0,-3.0,-3.58,-3.58
4800,6.4,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.6,-2.0,-3.0,-3.6,-3.6
4810,6.38,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.62,-2.0,-3.0,-3.62,-3.62
4820,6.36,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.6400000000000001,-2.0,-3.0,-3.64,-3.64
4830,6.34,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.6600000000000001,-2.0,-3.0,-3.66,-3.66
4840,6.32,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.6800000000000002,-2.0,-3.0,-3.68,-3.68
4850,6.3,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.7000000000000002,-2.0,-3.0,-3.7,-3.7
4860,6.28,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.72,-2.0,-3.0,-3.7199999999999998,-3.7199999999999998
4870,6.26,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.74,-2.0,-3.0,-3.74,-3.74
4880,6.24,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.76,-2.0,-3.0,-3.76,-3.76
4890,6.22,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.78,-2.0,-3.0,-3.7800000000000002,-3.7800000000000002
4900,6.2,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.8,-2.0,-3.0,-3.8,-3.8
4910,6.18,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.82,-2.0,-3.0,-3.8200000000000003,-3.8200000000000003
4920,6.16,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.8399999999999999,-2.0,-3.0,-3.84,-3.84
4930,6.14,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.8599999999999999,-2.0,-3.0,-3.86,-3.86
4940,6.12,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.88,-2.0,-3.0,-3.88,-3.88
4950,6.1,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.9,-2.0,-3.0,-3.9,-3.9
4960,6.08,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.92,-2.0,-3.0,-3.92,-3.92
4970,6.06,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.94,-2.0,-3.0,-3.94,-3.94
4980,6.04,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.96,-2.0,-3.0,-3.96,-3.96
4990,6.02,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-1.98,-2.0,-3.0,-3.98,-3.98
5000,6.0,5.0,4.0,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.0
5010,5.98,4.98,3.98,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.02
5020,5.96,4.96,3.96,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.04
5030,5.94,4.94,3.94,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.06
5040,5.92,4.92,3.92,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.08
5050,5.9,4.9,3.9,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.1
5060,5.88,4.88,3.88,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.12
5070,5.86,4.86,3.86,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.14
5080,5.84,4.84,3.84,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.16
5090,5.82,4.82,3.82,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.18
5100,5.8,4.8,3.8,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.2
5110,5.78,4.78,3.78,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.22
5120,5.76,4.76,3.76,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.24
5130,5.74,4.74,3.74,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.26
5140,5.72,4.72,3.7199999999999998,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.28
5150,5.7,4.7,3.7,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.3
5160,5.68,4.68,3.68,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.32
5170,5.66,4.66,3.66,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.34
5180,5.64,4.64,3.64,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.36
5190,5.62,4.62,3.62,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.38
5200,5.6,4.6,3.6,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.4
5210,5.58,4.58,3.58,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.42
5220,5.56,4.56,3.56,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.44
5230,5.54,4.54,3.54,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.46
5240,5.52,4.52,3.52,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.48
5250,5.5,4.5,3.5,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.5
5260,5.48,4.48,3.48,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.52
5270,5.46,4.46,3.46,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.54
5280,5.4399999999999995,4.4399999999999995,3.44,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.5600000000000005
5290,5.42,4.42,3.42,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.58
5300,5.4,4.4,3.4,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.6
5310,5.38,4.38,3.38,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.62
5320,5.36,4.36,3.36,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.64
5330,5.34,4.34,3.34,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.66
5340,5.32,4.32,3.32,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.68
5350,5.3,4.3,3.3,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.7
5360,5.28,4.28,3.2800000000000002,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.72
5370,5.26,4.26,3.26,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.74
5380,5.24,4.24,3.24,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.76
5390,5.22,4.22,3.2199999999999998,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.78
5400,5.2,4.2,3.2,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.8
5410,5.18,4.18,3.1799999999999997,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.82
5420,5.16,4.16,3.16,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.84
5430,5.14,4.14,3.14,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.86
5440,5.12,4.12,3.12,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.88
5450,5.1,4.1,3.1,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.9
5460,5.08,4.08,3.08,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.92
5470,5.06,4.06,3.06,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.94
5480,5.04,4.04,3.04,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.96
5490,5.02,4.02,3.02,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.98
5500,5.0,4.0,3.0,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-4.0,-5.0
5510,4.98,4.0,3.0,2.98,2.0,1.0,0.0,-1.0,-2.0,-2.02,-3.02,-4.0,-5.0
5520,4.96,4.0,3.0,2.96,2.0,1.0,0.0,-1.0,-2.0,-2.04,-3.04,-4.0,-5.0
5530,4.94,4.0,3.0,2.94,2.0,1.0,0.0,-1.0,-2.0,-2.06,-3.06,-4.0,-5.0
5540,4.92,4.0,3.0,2.92,2.0,1.0,0.0,-1.0,-2.0,-2.08,-3.08,-4.0,-5.0
5550,4.9,4.0,3.0,2.9,2.0,1.0,0.0,-1.0,-2.0,-2.1,-3.1,-4.0,-5.0
5560,4.88,4.0,3.0,2.88,2.0,1.0,0.0,-1.0,-2.0,-2.12,-3.12,-4.0,-5.0
5570,4.86,4.0,3.0,2.86,2.0,1.0,0.0,-1.0,-2.0,-2.14,-3.14,-4.0,-5.0
5580,4.84,4.0,3.0,2.84,2.0,1.0,0.0,-1.0,-2.0,-2.16,-3.16,-4.0,-5.0
5590,4.82,4.0,3.0,2.82,2.0,1.0,0.0,-1.0,-2.0,-2.18,-3.18,-4.0,-5.0
5600,4.8,4.0,3.0,2.8,2.0,1.0,0.0,-1.0,-2.0,-2.2,-3.2,-4.0,-5.0
5610,4.78,4.0,3.0,2.78,2.0,1.0,0.0,-1.0,-2.0,-2.22,-3.22,-4.0,-5.0
5620,4.76,4.0,3.0,2.76,2.0,1.0,0.0,-1.0,-2.0,-2.24,-3.24,-4.0,-5.0
5630,4.74,4.0,3.0,2.74,2.0,1.0,0.0,-1.0,-2.0,-2.26,-3.26,-4.0,-5.0
5640,4.72,4.0,3.0,2.7199999999999998,2.0,1.0,0.0,-1.0,-2.0,-2.2800000000000002,-3.2800000000000002,-4.0,-5.0
5650,4.7,4.0,3.0,2.7,2.0,1.0,0.0,-1.0,-2.0,-2.3,-3.3,-4.0,-5.0
5660,4.68,4.0,3.0,2.68,2.0,1.0,0.0,-1.0,-2.0,-2.32,-3.32,-4.0,-5.0
5670,4.66,4.0,3.0,2.66,2.0,1.0,0.0,-1.0,-2.0,-2.34,-3.34,-4.0,-5.0
5680,4.64,4.0,3.0,2.64,2.0,1.0,0.0,-1.0,-2.0,-2.36,-3.36,-4.0,-5.0
5690,4.62,4.0,3.0,2.62,2.0,1.0,0.0,-1.0,-2.0,-2.38,-3.38,-4.0,-5.0
5700,4.6,4.0,3.0,2.6,2.0,1.0,0.0,-1.0,-2.0,-2.4,-3.4,-4.0,-5.0
5710,4.58,4.0,3.0,2.58,2.0,1.0,0.0,-1.0,-2.0,-2.42,-3.42,-4.0,-5.0
5720,4.56,4.0,3.0,2.56,2.0,1.0,0.0,-1.0,-2.0,-2.44,-3.44,-4.0,-5.0
5730,4.54,4.0,3.0,2.54,2.0,1.0,0.0,-1.0,-2.0,-2.46,-3.46,-4.0,-5.0
5740,4.52,4.0,3.0,2.52,2.0,1.0,0.0,-1.0,-2.0,-2.48,-3.48,-4.0,-5.0
5750,4.5,4.0,3.0,2.5,2.0,1.0,0.0,-1.0,-2.0,-2.5,-3.5,-4.0,-5.0
5760,4.48,4.0,3.0,2.48,2.0,1.0,0.0,-1.0,-2.0,-2.52,-3.52,-4.0,-5.0
5770,4.46,4.0,3.0,2.46,2.0,1.0,0.0,-1.0,-2.0,-2.54,-3.54,-4.0,-5.0
5780,4.4399999999999995,4.0,3.0,2.44,2.0,1.0,0.0,-1.0,-2.0,-2.56,-3.56,-4.0,-5.0
5790,4.42,4.0,3.0,2.42,2.0,1.0,0.0,-1.0,-2.0,-2.58,-3.58,-4.0,-5.0
5800,4.4,4.0,3.0,2.4,2.0,1.0,0.0,-1.0,-2.0,-2.6,-3.6,-4.0,-5.0
5810,4.38,4.0,3.0,2.38,2.0,1.0,0.0,-1.0,-2.0,-2.62,-3.62,-4.0,-5.0
5820,4.36,4.0,3.0,2.36,2.0,1.0,0.0,-1.0,-2.0,-2.64,-3.64,-4.0,-5.0
5830,4.34,4.0,3.0,2.34,2.0,1.0,0.0,-1.0,-2.0,-2.66,-3.66,-4.0,-5.0
5840,4.32,4.0,3.0,2.32,2.0,1.0,0.0,-1.0,-2.0,-2.68,-3.68,-4.0,-5.0
5850,4.3,4.0,3.0,2.3,2.0,1.0,0.0,-1.0,-2.0,-2.7,-3.7,-4.0,-5.0
5860,4.28,4.0,3.0,2.2800000000000002,2.0,1.0,0.0,-1.0,-2.0,-2.7199999999999998,-3.7199999999999998,-4.0,-5.0
5870,4.26,4.0,3.0,2.26,2.0,1.0,0.0,-1.0,-2.0,-2.74,-3.74,-4.0,-5.0
5880,4.24,4.0,3.0,2.24,2.0,1.0,0.0,-1.0,-2.0,-2.76,-3.76,-4.0,-5.0
5890,4.22,4.0,3.0,2.2199999999999998,2.0,1.0,0.0,-1.0,-2.0,-2.7800000000000002,-3.7800000000000002,-4.0,-5.0
5900,4.2,4.0,3.0,2.2,2.0,1.0,0.0,-1.0,-2.0,-2.8,-3.8,-4.0,-5.0
5910,4.18,4.0,3.0,2.1799999999999997,2.0,1.0,0.0,-1.0,-2.0,-2.8200000000000003,-3.8200000000000003,-4.0,-5.0
5920,4.16,4.0,3.0,2.16,2.0,1.0,0.0,-1.0,-2.0,-2.84,-3.84,-4.0,-5.0
5930,4.14,4.0,3.0,2.14,2.0,1.0,0.0,-1.0,-2.0,-2.86,-3.86,-4.0,-5.0
5940,4.12,4.0,3.0,2.12,2.0,1.0,0.0,-1.0,-2.0,-2.88,-3.88,-4.0,-5.0
5950,4.1,4.0,3.0,2.1,2.0,1.0,0.0,-1.0,-2.0,-2.9,-3.9,-4.0,-5.0
5960,4.08,4.0,3.0,2.08,2.0,1.0,0.0,-1.0,-2.0,-2.92,-3.92,-4.0,-5.0
5970,4.06,4.0,3.0,2.06,2.0,1.0,0.0,-1.0,-2.0,-2.94,-3.94,-4.0,-5.0
5980,4.04,4.0,3.0,2.04,2.0,1.0,0.0,-1.0,-2.0,-2.96,-3.96,-4.0,-5.0
5990,4.02,4.0,3.0,2.02,2.0,1.0,0.0,-1.0,-2.0,-2.98,-3.98,-4.0,-5.0
6000,4.0,4.0,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.0,-5.0
6010,4.0,3.98,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.02,-5.02
6020,4.0,3.96,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.04,-5.04
6030,4.0,3.94,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.06,-5.06
6040,4.0,3.92,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.08,-5.08
6050,4.0,3.9,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.1,-5.1
6060,4.0,3.88,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.12,-5.12
6070,4.0,3.86,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.14,-5.14
6080,4.0,3.84,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.16,-5.16
6090,4.0,3.82,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.18,-5.18
6100,4.0,3.8,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.2,-5.2
6110,4.0,3.78,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.22,-5.22
6120,4.0,3.76,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.24,-5.24
6130,4.0,3.74,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.26,-5.26
6140,4.0,3.7199999999999998,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.28,-5.28
6150,4.0,3.7,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.3,-5.3
6160,4.0,3.68,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.32,-5.32
6170,4.0,3.66,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.34,-5.34
6180,4.0,3.64,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.36,-5.36
6190,4.0,3.62,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.38,-5.38
6200,4.0,3.6,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.4,-5.4
6210,4.0,3.58,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.42,-5.42
6220,4.0,3.56,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.44,-5.44
6230,4.0,3.54,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.46,-5.46
6240,4.0,3.52,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.48,-5.48
6250,4.0,3.5,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.5,-5.5
6260,4.0,3.48,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.52,-5.52
6270,4.0,3.46,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.54,-5.54
6280,4.0,3.44,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.5600000000000005,-5.5600000000000005
6290,4.0,3.42,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.58,-5.58
6300,4.0,3.4,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.6,-5.6
6310,4.0,3.38,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.62,-5.62
6320,4.0,3.36,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.64,-5.64
6330,4.0,3.34,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.66,-5.66
6340,4.0,3.32,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.68,-5.68
6350,4.0,3.3,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.7,-5.7
6360,4.0,3.2800000000000002,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.72,-5.72
6370,4.0,3.26,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.74,-5.74
6380,4.0,3.24,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.76,-5.76
6390,4.0,3.2199999999999998,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.78,-5.78
6400,4.0,3.2,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.8,-5.8
6410,4.0,3.1799999999999997,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.82,-5.82
6420,4.0,3.16,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.84,-5.84
6430,4.0,3.14,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.86,-5.86
6440,4.0,3.12,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.88,-5.88
6450,4.0,3.1,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.9,-5.9
6460,4.0,3.08,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.92,-5.92
6470,4.0,3.06,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.94,-5.94
6480,4.0,3.04,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.96,-5.96
6490,4.0,3.02,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-4.98,-5.98
6500,4.0,3.0,3.0,2.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.0
6510,3.98,3.0,2.98,2.0,1.98,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.02
6520,3.96,3.0,2.96,2.0,1.96,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.04
6530,3.94,3.0,2.94,2.0,1.94,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.06
6540,3.92,3.0,2.92,2.0,1.92,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.08
6550,3.9,3.0,2.9,2.0,1.9,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.1
6560,3.88,3.0,2.88,2.0,1.88,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.12
6570,3.86,3.0,2.86,2.0,1.8599999999999999,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.14
6580,3.84,3.0,2.84,2.0,1.84,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.16
6590,3.82,3.0,2.82,2.0,1.82,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.18
6600,3.8,3.0,2.8,2.0,1.8,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.2
6610,3.78,3.0,2.78,2.0,1.78,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.22
6620,3.76,3.0,2.76,2.0,1.76,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.24
6630,3.74,3.0,2.74,2.0,1.74,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.26
6640,3.7199999999999998,3.0,2.7199999999999998,2.0,1.72,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.28
6650,3.7,3.0,2.7,2.0,1.7,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.3
6660,3.68,3.0,2.68,2.0,1.68,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.32
6670,3.66,3.0,2.66,2.0,1.66,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.34
6680,3.64,3.0,2.64,2.0,1.6400000000000001,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.36
6690,3.62,3.0,2.62,2.0,1.62,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.38
6700,3.6,3.0,2.6,2.0,1.6,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.4
6710,3.58,3.0,2.58,2.0,1.58,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.42
6720,3.56,3.0,2.56,2.0,1.56,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.44
6730,3.54,3.0,2.54,2.0,1.54,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.46
6740,3.52,3.0,2.52,2.0,1.52,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.48
6750,3.5,3.0,2.5,2.0,1.5,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.5
6760,3.48,3.0,2.48,2.0,1.48,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.52
6770,3.46,3.0,2.46,2.0,1.46,1.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.54
