level,volume
3472,870.1568
3473,870.4922
3474,870.8276
3475,871.163
3476,871.4984000000001
3477,871.8338
3478,872.1692
3479,872.5046
3480,872.84
3481,873.1756
3482,873.5112
3483,873.8468
3484,874.1824
3485,874.518
3486,874.8536
3487,875.1892
3488,875.5248
3489,875.8604
3490,876.196
3491,876.5317
3492,876.8674
3493,877.2031000000001
3494,877.5388
3495,877.8745
3496,878.2102
3497,878.5459
3498,878.8816
3499,879.2173
3500,879.553
3501,879.8888
3502,880.2246
3503,880.5604
3504,880.8962
3505,881.232
3506,881.5677999999999
3507,881.9036
3508,882.2393999999999
3509,882.5752
3510,882.911
3511,883.2467999999999
3512,883.5826
3513,883.9184
3514,884.2542
3515,884.5899999999999
3516,884.9258
3517,885.2616
3518,885.5974
3519,885.9331999999999
3520,886.269
3521,886.605
3522,886.941
3523,887.277
3524,887.613
3525,887.9490000000001
3526,888.285
3527,888.621
3528,888.957
3529,889.293
3530,889.629
3531,889.965
3532,890.301
3533,890.6370000000001
3534,890.9730000000001
3535,891.309
3536,891.645
3537,891.981
3538,892.317
3539,892.653
3540,892.989
3541,893.3252
3542,893.6614000000001
3543,893.9976
3544,894.3338
3545,894.6700000000001
3546,895.0062
3547,895.3424
3548,895.6786
3549,896.0148
3550,896.351
3551,896.6872
3552,897.0234
3553,897.3596
3554,897.6958
3555,898.0319999999999
3556,898.3682
3557,898.7044
3558,899.0405999999999
3559,899.3768
3560,899.713
3561,900.0493
3562,900.3856
3563,900.7219
3564,901.0581999999999
3565,901.3945
3566,901.7308
3567,902.0671
3568,902.4034
3569,902.7397
3570,903.076
3571,903.4124
3572,903.7488000000001
3573,904.0852
3574,904.4216
3575,904.758
3576,905.0944000000001
3577,905.4308000000001
3578,905.7672
3579,906.1036
3580,906.44
3581,906.7764000000001
3582,907.1128
3583,907.4492
3584,907.7856
3585,908.1220000000001
3586,908.4584
3587,908.7948
3588,909.1312
3589,909.4676
3590,909.804
3591,910.1405
3592,910.477
3593,910.8135
3594,911.15
3595,911.4865
3596,911.823
3597,912.1595
3598,912.496
3599,912.8325
3600,913.169
3601,913.5056
3602,913.8421999999999
3603,914.1788
3604,914.5154
3605,914.852
3606,915.1886
3607,915.5251999999999
3608,915.8618
3609,916.1984
3610,916.535
3611,916.8716999999999
3612,917.2084
3613,917.5451
3614,917.8818
3615,918.2185
3616,918.5552
3617,918.8919000000001
3618,919.2286
3619,919.5653
3620,919.902
3621,920.2387
3622,920.5754000000001
3623,920.9121
3624,921.2488000000001
3625,921.5855
3626,921.9222
3627,922.2589
3628,922.5956
3629,922.9323
3630,923.269
3631,923.6058
3632,923.9426
3633,924.2794
3634,924.6161999999999
3635,924.953
3636,925.2898
3637,925.6265999999999
3638,925.9634
3639,926.3001999999999
3640,926.637
3641,926.9738
3642,927.3105999999999
3643,927.6474
3644,927.9842
3645,928.3209999999999
3646,928.6578
3647,928.9946
3648,929.3314
3649,929.6682
3650,930.005
3651,930.3419
3652,930.6788
3653,931.0157
3654,931.3526
3655,931.6895
3656,932.0264
3657,932.3633
3658,932.7002
3659,933.0371
3660,933.374
3661,933.711
3662,934.048
3663,934.385
3664,934.722
3665,935.059
3666,935.3960000000001
3667,935.7330000000001
3668,936.07
3669,936.407
3670,936.744
3671,937.081
3672,937.418
3673,937.755
3674,938.092
3675,938.4290000000001
3676,938.7660000000001
3677,939.1030000000001
3678,939.44
3679,939.777
3680,940.114
3681,940.4511
3682,940.7882000000001
3683,941.1253
3684,941.4624
3685,941.7995000000001
3686,942.1366
3687,942.4737
3688,942.8108
3689,943.1479
3690,943.485
3691,943.8221
3692,944.1592
3693,944.4963
3694,944.8334
3695,945.1705
3696,945.5076
3697,945.8447
3698,946.1818
3699,946.5189
3700,946.856
3701,947.1931
3702,947.5302
3703,947.8673
3704,948.2044
3705,948.5415
3706,948.8786
3707,949.2157
3708,949.5527999999999
3709,949.8899
3710,950.227
3711,950.5642
3712,950.9014
3713,951.2386
3714,951.5758
3715,951.913
3716,952.2502000000001
3717,952.5874
3718,952.9246
3719,953.2618
3720,953.599
3721,953.9363000000001
3722,954.2736
3723,954.6109
3724,954.9482
3725,955.2855
3726,955.6228
3727,955.9601
3728,956.2974
3729,956.6347
3730,956.972
3731,957.3093
3732,957.6466
3733,957.9839
3734,958.3212
3735,958.6585
3736,958.9958
3737,959.3331000000001
3738,959.6704
3739,960.0077
3740,960.345
3741,960.6823
3742,961.0196
3743,961.3569
3744,961.6942
3745,962.0315
3746,962.3688
3747,962.7061
3748,963.0434
3749,963.3806999999999
3750,963.718
3751,964.0553
3752,964.3926
3753,964.7298999999999
3754,965.0672
3755,965.4045
3756,965.7418
3757,966.0791
3758,966.4164
3759,966.7537
3760,967.091
3761,967.4283
3762,967.7656000000001
3763,968.1029
3764,968.4402
3765,968.7775
3766,969.1148000000001
3767,969.4521000000001
3768,969.7894
3769,970.1267
3770,970.464
3771,970.8015
3772,971.139
3773,971.4765000000001
3774,971.8140000000001
3775,972.1515
3776,972.489
3777,972.8265
3778,973.1640000000001
3779,973.5015000000001
3780,973.839
3781,974.1764000000001
3782,974.5138000000001
3783,974.8512000000001
3784,975.1886000000001
3785,975.5260000000001
3786,975.8634
3787,976.2008
3788,976.5382
3789,976.8756
3790,977.213
3791,977.5504
3792,977.8878
3793,978.2252
3794,978.5626
3795,978.9
3796,979.2374
3797,979.5748
3798,979.9122
3799,980.2496
3800,980.587
3801,980.9245
3802,981.262
3803,981.5995
3804,981.937
3805,982.2745
3806,982.612
3807,982.9495
3808,983.287
3809,983.6245
3810,983.962
3811,984.2994
3812,984.6368
3813,984.9742
3814,985.3116
3815,985.649
3816,985.9864
3817,986.3238
3818,986.6612
3819,986.9986
3820,987.336
3821,987.6735
3822,988.011
3823,988.3485000000001
3824,988.686
3825,989.0235
3826,989.361
3827,989.6985
3828,990.0360000000001
3829,990.3735
3830,990.711
3831,991.0485
3832,991.386
3833,991.7235000000001
3834,992.061
3835,992.3985
3836,992.736
3837,993.0735
3838,993.4110000000001
3839,993.7485
3840,994.086
3841,994.4235
3842,994.761
3843,995.0985000000001
3844,995.436
3845,995.7735
3846,996.111
3847,996.4485
3848,996.7860000000001
3849,997.1235
3850,997.461
3851,997.7986
3852,998.1362
3853,998.4738
3854,998.8114
3855,999.149
3856,999.4866
3857,999.8242
3858,1000.1618
3859,1000.4994
3860,1000.837
3861,1001.1745
3862,1001.512
3863,1001.8495
3864,1002.187
3865,1002.5245
3866,1002.862
3867,1003.1995
3868,1003.537
3869,1003.8745
3870,1004.212
3871,1004.5495
3872,1004.887
3873,1005.2245
3874,1005.562
3875,1005.8995
3876,1006.237
3877,1006.5745
3878,1006.912
3879,1007.2495
3880,1007.587
3881,1007.9245
3882,1008.262
3883,1008.5995
3884,1008.937
3885,1009.2745
3886,1009.612
3887,1009.9495
3888,1010.287
3889,1010.6245
3890,1010.962
3891,1011.2995
3892,1011.637
3893,1011.9745
3894,1012.312
3895,1012.6495
3896,1012.987
3897,1013.3245
3898,1013.662
3899,1013.9995
3900,1014.337
3901,1014.6745
3902,1015.012
3903,1015.3495
3904,1015.687
3905,1016.0245
3906,1016.362
3907,1016.6995
3908,1017.037
3909,1017.3745
3910,1017.712
3911,1018.0495
3912,1018.387
3913,1018.7245
3914,1019.062
3915,1019.3995
3916,1019.737
3917,1020.0745
3918,1020.412
3919,1020.7495
3920,1021.087
3921,1021.4245
3922,1021.762
3923,1022.0995
3924,1022.437
3925,1022.7745
3926,1023.112
3927,1023.4495
3928,1023.787
3929,1024.1245
3930,1024.462
3931,1024.7995
3932,1025.137
3933,1025.4745
3934,1025.812
3935,1026.1495
3936,1026.487
3937,1026.8245
3938,1027.162
3939,1027.4995
3940,1027.837
3941,1028.1743999999999
3942,1028.5118
3943,1028.8492
3944,1029.1866
3945,1029.524
3946,1029.8614
3947,1030.1988000000001
3948,1030.5362
3949,1030.8736
3950,1031.211
3951,1031.5485
3952,1031.886
3953,1032.2235
3954,1032.561
3955,1032.8985
3956,1033.236
3957,1033.5735
3958,1033.911
3959,1034.2485
3960,1034.586
3961,1034.9234000000001
3962,1035.2608
3963,1035.5982
3964,1035.9356
3965,1036.2730000000001
3966,1036.6104
3967,1036.9478
3968,1037.2852
3969,1037.6226000000001
3970,1037.96
3971,1038.2974
3972,1038.6348
3973,1038.9722000000002
3974,1039.3096
3975,1039.647
3976,1039.9844
3977,1040.3218000000002
3978,1040.6592
3979,1040.9966
3980,1041.334
3981,1041.6713
3982,1042.0086000000001
3983,1042.3459
3984,1042.6832000000002
3985,1043.0205
3986,1043.3578
3987,1043.6951000000001
3988,1044.0324
3989,1044.3697000000002
3990,1044.707
3991,1045.0443
3992,1045.3816000000002
3993,1045.7189
3994,1046.0562
3995,1046.3935000000001
3996,1046.7308
3997,1047.0681
3998,1047.4053999999999
3999,1047.7427
4000,1048.08
4001,1048.4172999999998
4002,1048.7546
4003,1049.0919
4004,1049.4292
4005,1049.7665
4006,1050.1037999999999
4007,1050.4411
4008,1050.7784
4009,1051.1157
4010,1051.453
4011,1051.7903
4012,1052.1276
4013,1052.4649
4014,1052.8022
4015,1053.1395
4016,1053.4768
4017,1053.8141
4018,1054.1514
4019,1054.4887
4020,1054.826
4021,1055.1632
4022,1055.5004000000001
4023,1055.8376
4024,1056.1748
4025,1056.5120000000002
4026,1056.8492
4027,1057.1864
4028,1057.5236
4029,1057.8608000000002
4030,1058.198
4031,1058.5352
4032,1058.8724
4033,1059.2096000000001
4034,1059.5468
4035,1059.884
4036,1060.2212
4037,1060.5584
4038,1060.8956
4039,1061.2328
4040,1061.57
4041,1061.9071
4042,1062.2441999999999
4043,1062.5813
4044,1062.9184
4045,1063.2555
4046,1063.5926
4047,1063.9297
4048,1064.2668
4049,1064.6039
4050,1064.941
4051,1065.2781
4052,1065.6152
4053,1065.9523
4054,1066.2894
4055,1066.6264999999999
4056,1066.9636
4057,1067.3007
4058,1067.6378
4059,1067.9749
4060,1068.312
4061,1068.6490999999999
4062,1068.9861999999998
4063,1069.3233
4064,1069.6604
4065,1069.9975
4066,1070.3346
4067,1070.6716999999999
4068,1071.0088
4069,1071.3459
4070,1071.683
4071,1072.02
4072,1072.357
4073,1072.694
4074,1073.031
4075,1073.368
4076,1073.7050000000002
4077,1074.0420000000001
4078,1074.3790000000001
4079,1074.7160000000001
4080,1075.053
4081,1075.39
4082,1075.727
4083,1076.064
4084,1076.401
4085,1076.738
4086,1077.075
4087,1077.412
4088,1077.749
4089,1078.086
4090,1078.423
4091,1078.7598
4092,1079.0966
4093,1079.4334
4094,1079.7702
4095,1080.107
4096,1080.4438
4097,1080.7806
4098,1081.1173999999999
4099,1081.4542
4100,1081.791
4101,1082.1279
4102,1082.4648
4103,1082.8017
4104,1083.1386
4105,1083.4755
4106,1083.8124
4107,1084.1493
4108,1084.4862
4109,1084.8231
4110,1085.16
4111,1085.4967000000001
4112,1085.8334
4113,1086.1701
4114,1086.5068
4115,1086.8435
4116,1087.1802
4117,1087.5169
4118,1087.8536000000001
4119,1088.1903
4120,1088.527
4121,1088.8637
4122,1089.2004
4123,1089.5371
4124,1089.8738
4125,1090.2105000000001
4126,1090.5472
4127,1090.8839
4128,1091.2206
4129,1091.5573
4130,1091.894
4131,1092.2307
4132,1092.5674
4133,1092.9041
4134,1093.2408
4135,1093.5774999999999
4136,1093.9142
4137,1094.2509
4138,1094.5876
4139,1094.9243
4140,1095.261
4141,1095.5976
4142,1095.9342
4143,1096.2708
4144,1096.6073999999999
4145,1096.944
4146,1097.2806
4147,1097.6172
4148,1097.9538
4149,1098.2903999999999
4150,1098.627
4151,1098.9633999999999
4152,1099.2998
4153,1099.6362
4154,1099.9726
4155,1100.309
4156,1100.6453999999999
4157,1100.9818
4158,1101.3182
4159,1101.6546
4160,1101.991
4161,1102.3274999999999
4162,1102.664
4163,1103.0005
4164,1103.337
4165,1103.6734999999999
4166,1104.01
4167,1104.3465
4168,1104.683
4169,1105.0194999999999
4170,1105.356
4171,1105.6923
4172,1106.0286
4173,1106.3649
4174,1106.7012
4175,1107.0375
4176,1107.3738
4177,1107.7101
4178,1108.0464
4179,1108.3827
4180,1108.719
4181,1109.0553
4182,1109.3916000000002
4183,1109.7279
4184,1110.0642
4185,1110.4005000000002
4186,1110.7368000000001
4187,1111.0731
4188,1111.4094
4189,1111.7457000000002
4190,1112.082
4191,1112.4182
4192,1112.7544
4193,1113.0906
4194,1113.4268
4195,1113.763
4196,1114.0992
4197,1114.4354
4198,1114.7716
4199,1115.1078
4200,1115.444
4201,1115.7801
4202,1116.1162
4203,1116.4523
4204,1116.7884
4205,1117.1245
4206,1117.4606
4207,1117.7967
4208,1118.1328
4209,1118.4689
4210,1118.805
4211,1119.141
4212,1119.477
4213,1119.813
4214,1120.1490000000001
4215,1120.4850000000001
4216,1120.821
4217,1121.157
4218,1121.493
4219,1121.829
4220,1122.165
4221,1122.501
4222,1122.837
4223,1123.173
4224,1123.509
4225,1123.845
4226,1124.181
4227,1124.517
4228,1124.853
4229,1125.189
4230,1125.525
4231,1125.8608000000002
4232,1126.1966
4233,1126.5324
4234,1126.8682000000001
4235,1127.2040000000002
4236,1127.5398
4237,1127.8756
4238,1128.2114000000001
4239,1128.5472
4240,1128.883
4241,1129.2188
4242,1129.5546
4243,1129.8904
4244,1130.2262
4245,1130.562
4246,1130.8978
4247,1131.2336
4248,1131.5694
4249,1131.9052
4250,1132.241
4251,1132.5765999999999
4252,1132.9122
4253,1133.2478
4254,1133.5834
4255,1133.9189999999999
4256,1134.2546
4257,1134.5902
4258,1134.9258
4259,1135.2613999999999
4260,1135.597
4261,1135.9325
4262,1136.268
4263,1136.6035
4264,1136.939
4265,1137.2745
4266,1137.61
4267,1137.9455
4268,1138.281
4269,1138.6165
4270,1138.952
4271,1139.2875
4272,1139.623
4273,1139.9585
4274,1140.294
4275,1140.6295
4276,1140.965
4277,1141.3005
4278,1141.636
4279,1141.9715
4280,1142.307
4281,1142.6423
4282,1142.9776
4283,1143.3129000000001
4284,1143.6482
4285,1143.9835
4286,1144.3188
4287,1144.6541
4288,1144.9894000000002
4289,1145.3247000000001
4290,1145.66
4291,1145.9953
4292,1146.3306
4293,1146.6659
4294,1147.0012
4295,1147.3365
4296,1147.6718
4297,1148.0071
4298,1148.3424
4299,1148.6777
4300,1149.013
4301,1149.3481
4302,1149.6832
4303,1150.0183
4304,1150.3534
4305,1150.6885
4306,1151.0236
4307,1151.3587
4308,1151.6938
4309,1152.0289
4310,1152.364
4311,1152.699
4312,1153.034
4313,1153.369
4314,1153.704
4315,1154.039
4316,1154.374
4317,1154.709
4318,1155.0439999999999
4319,1155.379
4320,1155.714
4321,1156.0489
4322,1156.3838
4323,1156.7187
4324,1157.0536
4325,1157.3885
4326,1157.7234
4327,1158.0583000000001
4328,1158.3932
4329,1158.7281
4330,1159.063
4331,1159.3978000000002
4332,1159.7326
4333,1160.0674000000001
4334,1160.4022
4335,1160.737
4336,1161.0718000000002
4337,1161.4066
4338,1161.7414
4339,1162.0762
4340,1162.411
4341,1162.7456
4342,1163.0802
4343,1163.4148
4344,1163.7494000000002
4345,1164.084
4346,1164.4186
4347,1164.7532
4348,1165.0878
4349,1165.4224000000002
4350,1165.757
4351,1166.0916
4352,1166.4262
4353,1166.7608
4354,1167.0954000000002
4355,1167.43
4356,1167.7646
4357,1168.0992
4358,1168.4338
4359,1168.7684000000002
4360,1169.103
4361,1169.4374
4362,1169.7718
4363,1170.1062
4364,1170.4406
4365,1170.775
4366,1171.1094
4367,1171.4438
4368,1171.7782
4369,1172.1126
4370,1172.447
4371,1172.7812999999999
4372,1173.1155999999999
4373,1173.4498999999998
4374,1173.7841999999998
4375,1174.1185
4376,1174.4528
4377,1174.7871
4378,1175.1214
4379,1175.4557
4380,1175.79
4381,1176.1241
4382,1176.4582
4383,1176.7923
4384,1177.1264
4385,1177.4605000000001
4386,1177.7946
4387,1178.1287
4388,1178.4628
4389,1178.7969
4390,1179.131
4391,1179.4650000000001
4392,1179.799
4393,1180.133
4394,1180.467
4395,1180.801
4396,1181.135
4397,1181.469
4398,1181.803
4399,1182.137
4400,1182.471
4401,1182.8049
4402,1183.1388
4403,1183.4727
4404,1183.8066
4405,1184.1405
4406,1184.4744
4407,1184.8083
4408,1185.1422
4409,1185.4760999999999
4410,1185.81
4411,1186.1437999999998
4412,1186.4776
4413,1186.8114
4414,1187.1452
4415,1187.4789999999998
4416,1187.8128
4417,1188.1466
4418,1188.4804
4419,1188.8141999999998
4420,1189.148
4421,1189.4815999999998
4422,1189.8152
4423,1190.1488
4424,1190.4823999999999
4425,1190.8159999999998
4426,1191.1496
4427,1191.4832
4428,1191.8167999999998
4429,1192.1504
4430,1192.484
4431,1192.8174
4432,1193.1508
4433,1193.4841999999999
4434,1193.8175999999999
4435,1194.1509999999998
4436,1194.4844
4437,1194.8178
4438,1195.1512
4439,1195.4846
4440,1195.818
4441,1196.1513
4442,1196.4846
4443,1196.8179
4444,1197.1512
4445,1197.4845
4446,1197.8178
4447,1198.1511
4448,1198.4844
4449,1198.8177
4450,1199.151
4451,1199.4842
4452,1199.8174000000001
4453,1200.1506
4454,1200.4838
4455,1200.817
4456,1201.1502
4457,1201.4834
4458,1201.8165999999999
4459,1202.1498
4460,1202.483
4461,1202.816
4462,1203.149
4463,1203.482
4464,1203.815
4465,1204.1480000000001
4466,1204.481
4467,1204.814
4468,1205.1470000000002
4469,1205.48
4470,1205.813
4471,1206.1459
4472,1206.4788
4473,1206.8117000000002
4474,1207.1446
4475,1207.4775
4476,1207.8104
4477,1208.1433000000002
4478,1208.4762
4479,1208.8091
4480,1209.142
4481,1209.4747
4482,1209.8074000000001
4483,1210.1401
4484,1210.4728
4485,1210.8055
4486,1211.1382
4487,1211.4709
4488,1211.8036
4489,1212.1363000000001
4490,1212.469
4491,1212.8015
4492,1213.134
4493,1213.4665
4494,1213.799
4495,1214.1315
4496,1214.4640000000002
4497,1214.7965000000002
4498,1215.1290000000001
4499,1215.4615000000001
4500,1215.794
4501,1216.1264
4502,1216.4588
4503,1216.7912000000001
4504,1217.1236000000001
4505,1217.4560000000001
4506,1217.7884
4507,1218.1208
4508,1218.4532
4509,1218.7856
4510,1219.118
4511,1219.4502
4512,1219.7824
4513,1220.1145999999999
4514,1220.4468
4515,1220.779
4516,1221.1112
4517,1221.4434
4518,1221.7756
4519,1222.1078
4520,1222.44
4521,1222.772
4522,1223.104
4523,1223.4360000000001
4524,1223.768
4525,1224.1
4526,1224.432
4527,1224.7640000000001
4528,1225.096
4529,1225.4279999999999
4530,1225.76
4531,1226.0919
4532,1226.4238
4533,1226.7557
4534,1227.0876
4535,1227.4195
4536,1227.7513999999999
4537,1228.0833
4538,1228.4152
4539,1228.7471
4540,1229.079
4541,1229.4107
4542,1229.7423999999999
4543,1230.0741
4544,1230.4058
4545,1230.7375
4546,1231.0692
4547,1231.4008999999999
4548,1231.7326
4549,1232.0643
4550,1232.396
4551,1232.7275
4552,1233.059
4553,1233.3905
4554,1233.722
4555,1234.0535
4556,1234.385
4557,1234.7165
4558,1235.048
4559,1235.3795
4560,1235.711
4561,1236.0424
4562,1236.3738
4563,1236.7052
4564,1237.0366000000001
4565,1237.368
4566,1237.6994
4567,1238.0308
4568,1238.3622
4569,1238.6936
4570,1239.025
4571,1239.3562000000002
4572,1239.6874
4573,1240.0186
4574,1240.3498
4575,1240.681
4576,1241.0122000000001
4577,1241.3434
4578,1241.6746
4579,1242.0058
4580,1242.337
4581,1242.6679
4582,1242.9988
4583,1243.3297
4584,1243.6606
4585,1243.9915
4586,1244.3224
4587,1244.6533
4588,1244.9841999999999
4589,1245.3151
4590,1245.646
4591,1245.9768
4592,1246.3075999999999
4593,1246.6384
4594,1246.9692
4595,1247.3
4596,1247.6308
4597,1247.9615999999999
4598,1248.2924
4599,1248.6232
4600,1248.954
4601,1249.2846
4602,1249.6152
4603,1249.9458
4604,1250.2764
4605,1250.607
4606,1250.9376
4607,1251.2682
4608,1251.5988
4609,1251.9294
4610,1252.26
4611,1252.5905
4612,1252.921
4613,1253.2515
4614,1253.582
4615,1253.9125
4616,1254.243
4617,1254.5735
4618,1254.904
4619,1255.2345
4620,1255.565
4621,1255.8952
4622,1256.2254
4623,1256.5556000000001
4624,1256.8858
4625,1257.216
4626,1257.5462
4627,1257.8764
4628,1258.2066
4629,1258.5367999999999
4630,1258.867
4631,1259.197
4632,1259.527
4633,1259.857
4634,1260.187
4635,1260.5169999999998
4636,1260.847
4637,1261.177
4638,1261.5069999999998
4639,1261.837
4640,1262.167
4641,1262.4968
4642,1262.8265999999999
4643,1263.1563999999998
4644,1263.4861999999998
4645,1263.8159999999998
4646,1264.1458
4647,1264.4756
4648,1264.8054
4649,1265.1352
4650,1265.465
4651,1265.7947
4652,1266.1244
4653,1266.4541
4654,1266.7838
4655,1267.1135
4656,1267.4432
4657,1267.7729
4658,1268.1026
4659,1268.4323
4660,1268.762
4661,1269.0914
4662,1269.4207999999999
4663,1269.7502
4664,1270.0796
4665,1270.409
4666,1270.7384
4667,1271.0678
4668,1271.3972
4669,1271.7266
4670,1272.056
4671,1272.3852
4672,1272.7144
4673,1273.0436
4674,1273.3728
4675,1273.702
4676,1274.0312
4677,1274.3604
4678,1274.6896
4679,1275.0188
4680,1275.348
4681,1275.677
4682,1276.0059999999999
4683,1276.335
4684,1276.664
4685,1276.993
4686,1277.322
4687,1277.6509999999998
4688,1277.98
4689,1278.309
4690,1278.638
4691,1278.9668
4692,1279.2956
4693,1279.6244
4694,1279.9532
4695,1280.282
4696,1280.6108
4697,1280.9396
4698,1281.2684
4699,1281.5972
4700,1281.926
4701,1282.2546
4702,1282.5832
4703,1282.9117999999999
4704,1283.2404
4705,1283.569
4706,1283.8976
4707,1284.2262
4708,1284.5548
4709,1284.8834
4710,1285.212
4711,1285.5403
4712,1285.8686
4713,1286.1969
4714,1286.5252
4715,1286.8535
4716,1287.1817999999998
4717,1287.5101
4718,1287.8383999999999
4719,1288.1667
4720,1288.495
4721,1288.8230999999998
4722,1289.1512
4723,1289.4793
4724,1289.8074
4725,1290.1354999999999
4726,1290.4636
4727,1290.7917
4728,1291.1198
4729,1291.4479000000001
4730,1291.776
4731,1292.1039
4732,1292.4318
4733,1292.7597
4734,1293.0876
4735,1293.4155
4736,1293.7434
4737,1294.0713
4738,1294.3992
4739,1294.7271
4740,1295.055
4741,1295.3827
4742,1295.7104000000002
4743,1296.0381
4744,1296.3658
4745,1296.6935
4746,1297.0212000000001
4747,1297.3489000000002
4748,1297.6766
4749,1298.0043
4750,1298.332
4751,1298.6595000000002
4752,1298.987
4753,1299.3145
4754,1299.642
4755,1299.9695000000002
4756,1300.297
4757,1300.6245
4758,1300.952
4759,1301.2795
4760,1301.607
4761,1301.9342
4762,1302.2613999999999
4763,1302.5886
4764,1302.9158
4765,1303.243
4766,1303.5701999999999
4767,1303.8973999999998
4768,1304.2246
4769,1304.5518
4770,1304.879
4771,1305.206
4772,1305.533
4773,1305.86
4774,1306.187
4775,1306.514
4776,1306.841
4777,1307.168
4778,1307.495
4779,1307.822
4780,1308.149
4781,1308.4757
4782,1308.8023999999998
4783,1309.1290999999999
4784,1309.4558
4785,1309.7824999999998
4786,1310.1091999999999
4787,1310.4359
4788,1310.7626
4789,1311.0892999999999
4790,1311.416
4791,1311.7424999999998
4792,1312.069
4793,1312.3955
4794,1312.722
4795,1313.0484999999999
4796,1313.375
4797,1313.7015000000001
4798,1314.028
4799,1314.3545
4800,1314.681
4801,1315.0073
4802,1315.3336
4803,1315.6599
4804,1315.9862
4805,1316.3125
4806,1316.6388
4807,1316.9651
4808,1317.2914
4809,1317.6177
4810,1317.944
4811,1318.27
4812,1318.596
4813,1318.922
4814,1319.248
4815,1319.574
4816,1319.8999999999999
4817,1320.2259999999999
4818,1320.552
4819,1320.878
4820,1321.204
4821,1321.5298
4822,1321.8555999999999
4823,1322.1814
4824,1322.5072
4825,1322.833
4826,1323.1588
4827,1323.4846
4828,1323.8104
4829,1324.1362
4830,1324.462
4831,1324.7875
4832,1325.113
4833,1325.4385
4834,1325.7640000000001
4835,1326.0895
4836,1326.415
4837,1326.7405
4838,1327.066
4839,1327.3915000000002
4840,1327.717
4841,1328.0422
4842,1328.3674
4843,1328.6926
4844,1329.0178
4845,1329.343
4846,1329.6682
4847,1329.9934
4848,1330.3186
4849,1330.6438
4850,1330.969
4851,1331.2941
4852,1331.6192
4853,1331.9443
4854,1332.2694000000001
4855,1332.5945000000002
4856,1332.9196
4857,1333.2447
4858,1333.5698
4859,1333.8949
4860,1334.22
4861,1334.5447
4862,1334.8694
4863,1335.1941000000002
4864,1335.5188
4865,1335.8435
4866,1336.1682
4867,1336.4929000000002
4868,1336.8176
4869,1337.1423
4870,1337.467
4871,1337.7915
4872,1338.116
4873,1338.4405000000002
4874,1338.765
4875,1339.0895
4876,1339.414
4877,1339.7385
4878,1340.063
4879,1340.3875
4880,1340.712
4881,1341.0362
4882,1341.3604
4883,1341.6846
4884,1342.0088
4885,1342.333
4886,1342.6571999999999
4887,1342.9814
4888,1343.3056
4889,1343.6298
4890,1343.954
4891,1344.2779
4892,1344.6018
4893,1344.9257
4894,1345.2495999999999
4895,1345.5735
4896,1345.8974
4897,1346.2213
4898,1346.5452
4899,1346.8691
4900,1347.193
4901,1347.5167
4902,1347.8404
4903,1348.1641
4904,1348.4878
4905,1348.8115
4906,1349.1352
4907,1349.4589
4908,1349.7826
4909,1350.1063000000001
4910,1350.43
4911,1350.7534
4912,1351.0768
4913,1351.4002
4914,1351.7236
4915,1352.047
4916,1352.3704
4917,1352.6938
4918,1353.0172
4919,1353.3406
4920,1353.664
4921,1353.9872
4922,1354.3104
4923,1354.6336
4924,1354.9568
4925,1355.28
4926,1355.6032
4927,1355.9264
4928,1356.2495999999999
4929,1356.5728
4930,1356.896
4931,1357.2187999999999
4932,1357.5416
4933,1357.8644
4934,1358.1872
4935,1358.51
4936,1358.8328
4937,1359.1556
4938,1359.4784
4939,1359.8012
4940,1360.124
4941,1360.4466
4942,1360.7692
4943,1361.0918
4944,1361.4144
4945,1361.737
4946,1362.0596
4947,1362.3822
4948,1362.7048
4949,1363.0274
4950,1363.35
4951,1363.6723
4952,1363.9946
4953,1364.3169
4954,1364.6392
4955,1364.9615
4956,1365.2838
4957,1365.6061
4958,1365.9284
4959,1366.2507
4960,1366.573
4961,1366.895
4962,1367.217
4963,1367.539
4964,1367.861
4965,1368.183
4966,1368.5049999999999
4967,1368.827
4968,1369.149
4969,1369.471
4970,1369.793
4971,1370.1146999999999
4972,1370.4363999999998
4973,1370.7581
4974,1371.0798
4975,1371.4015
4976,1371.7232
4977,1372.0448999999999
4978,1372.3666
4979,1372.6883
4980,1373.01
4981,1373.3314
4982,1373.6528
4983,1373.9741999999999
4984,1374.2956
4985,1374.617
4986,1374.9384
4987,1375.2598
4988,1375.5811999999999
4989,1375.9026
4990,1376.224
4991,1376.5450999999998
4992,1376.8662
4993,1377.1873
4994,1377.5084
4995,1377.8294999999998
4996,1378.1506
4997,1378.4717
4998,1378.7928
4999,1379.1138999999998
5000,1379.435
5001,1379.7558
5002,1380.0765999999999
5003,1380.3974
5004,1380.7182
5005,1381.039
5006,1381.3598
5007,1381.6806
5008,1382.0014
5009,1382.3222
5010,1382.643
5011,1382.9635
5012,1383.284
5013,1383.6045
5014,1383.925
5015,1384.2455
5016,1384.566
5017,1384.8865
5018,1385.2069999999999
5019,1385.5275
5020,1385.848
5021,1386.1683
5022,1386.4886
5023,1386.8089
5024,1387.1291999999999
5025,1387.4495
5026,1387.7698
5027,1388.0901
5028,1388.4104
5029,1388.7306999999998
5030,1389.051
5031,1389.3709
5032,1389.6907999999999
5033,1390.0107
5034,1390.3306
5035,1390.6505
5036,1390.9704
5037,1391.2903
