level,trim_-5.0,trim_-4.5,trim_-4.0,trim_-3.5,trim_-3.0,trim_-2.5,trim_-2.0,trim_-1.5,trim_-1.0,trim_-0.5,trim_0.0,trim_0.5,trim_1.0,trim_1.5,trim_2.0
2291,-177.91,-161.328,-144.164,-127.164,-109.582,-91.582,-73.582,-55.582,-37.0,-19.0,0.0,19.0,38.0,57.0,76.418
2292,-177.92,-161.336,-144.168,-127.168,-109.584,-91.584,-73.584,-55.584,-37.0,-19.0,0.0,19.0,38.0,57.0,76.416
2293,-177.93,-161.344,-144.172,-127.172,-109.586,-91.586,-73.586,-55.586,-37.0,-19.0,0.0,19.0,38.0,57.0,76.414
2294,-177.94,-161.352,-144.176,-127.176,-109.588,-91.588,-73.588,-55.588,-37.0,-19.0,0.0,19.0,38.0,57.0,76.412
2295,-177.95,-161.36,-144.18,-127.18,-109.59,-91.59,-73.59,-55.59,-37.0,-19.0,0.0,19.0,38.0,57.0,76.41
2296,-177.96,-161.368,-144.184,-127.184,-109.592,-91.592,-73.592,-55.592,-37.0,-19.0,0.0,19.0,38.0,57.0,76.408
2297,-177.97,-161.376,-144.188,-127.188,-109.594,-91.594,-73.594,-55.594,-37.0,-19.0,0.0,19.0,38.0,57.0,76.406
2298,-177.98,-161.384,-144.192,-127.192,-109.596,-91.596,-73.596,-55.596,-37.0,-19.0,0.0,19.0,38.0,57.0,76.404
2299,-177.99,-161.392,-144.196,-127.196,-109.598,-91.598,-73.598,-55.598,-37.0,-19.0,0.0,19.0,38.0,57.0,76.402
2300,-178.0,-161.4,-144.2,-127.2,-109.6,-91.6,-73.6,-55.6,-37.0,-19.0,0.0,19.0,38.0,57.0,76.4
2301,-178.01,-161.408,-144.204,-127.204,-109.602,-91.602,-73.602,-55.602,-37.0,-19.0,0.0,19.0,38.0,57.0,76.398
2302,-178.02,-161.416,-144.208,-127.208,-109.604,-91.604,-73.604,-55.604,-37.0,-19.0,0.0,19.0,38.0,57.0,76.396
2303,-178.03,-161.424,-144.212,-127.212,-109.606,-91.606,-73.606,-55.606,-37.0,-19.0,0.0,19.0,38.0,57.0,76.394
2304,-178.04,-161.432,-144.216,-127.216,-109.608,-91.608,-73.608,-55.608,-37.0,-19.0,0.0,19.0,38.0,57.0,76.392
2305,-178.05,-161.44,-144.22,-127.22,-109.61,-91.61,-73.61,-55.61,-37.0,-19.0,0.0,19.0,38.0,57.0,76.39
2306,-178.06,-161.448,-144.224,-127.224,-109.612,-91.612,-73.612,-55.612,-37.0,-19.0,0.0,19.0,38.0,57.0,76.388
2307,-178.07,-161.456,-144.228,-127.228,-109.614,-91.614,-73.614,-55.614,-37.0,-19.0,0.0,19.0,38.0,57.0,76.386
2308,-178.08,-161.464,-144.232,-127.232,-109.616,-91.616,-73.616,-55.616,-37.0,-19.0,0.0,19.0,38.0,57.0,76.384
2309,-178.09,-161.472,-144.236,-127.236,-109.618,-91.618,-73.618,-55.618,-37.0,-19.0,0.0,19.0,38.0,57.0,76.382
2310,-178.1,-161.48,-144.24,-127.24,-109.62,-91.62,-73.62,-55.62,-37.0,-19.0,0.0,19.0,38.0,57.0,76.38
2311,-178.11,-161.488,-144.244,-127.244,-109.622,-91.622,-73.622,-55.622,-37.0,-19.0,0.0,19.0,38.0,57.0,76.378
2312,-178.12,-161.496,-144.248,-127.248,-109.624,-91.624,-73.624,-55.624,-37.0,-19.0,0.0,19.0,38.0,57.0,76.376
2313,-178.13,-161.504,-144.252,-127.252,-109.626,-91.626,-73.626,-55.626,-37.0,-19.0,0.0,19.0,38.0,57.0,76.374
2314,-178.14,-161.512,-144.256,-127.256,-109.628,-91.628,-73.628,-55.628,-37.0,-19.0,0.0,19.0,38.0,57.0,76.372
2315,-178.15,-161.52,-144.26,-127.26,-109.63,-91.63,-73.63,-55.63,-37.0,-19.0,0.0,19.0,38.0,57.0,76.37
2316,-178.16,-161.528,-144.264,-127.264,-109.632,-91.632,-73.632,-55.632,-37.0,-19.0,0.0,19.0,38.0,57.0,76.368
2317,-178.17,-161.536,-144.268,-127.268,-109.634,-91.634,-73.634,-55.634,-37.0,-19.0,0.0,19.0,38.0,57.0,76.366
2318,-178.18,-161.544,-144.272,-127.272,-109.636,-91.636,-73.636,-55.636,-37.0,-19.0,0.0,19.0,38.0,57.0,76.364
2319,-178.19,-161.552,-144.276,-127.276,-109.638,-91.638,-73.638,-55.638,-37.0,-19.0,0.0,19.0,38.0,57.0,76.362
2320,-178.2,-161.56,-144.28,-127.28,-109.64,-91.64,-73.64,-55.64,-37.0,-19.0,0.0,19.0,38.0,57.0,76.36
2321,-178.21,-161.568,-144.284,-127.284,-109.642,-91.642,-73.642,-55.642,-37.0,-19.0,0.0,19.0,38.0,57.0,76.358
2322,-178.22,-161.576,-144.288,-127.288,-109.644,-91.644,-73.644,-55.644,-37.0,-19.0,0.0,19.0,38.0,57.0,76.356
2323,-178.23,-161.584,-144.292,-127.292,-109.646,-91.646,-73.646,-55.646,-37.0,-19.0,0.0,19.0,38.0,57.0,76.354
2324,-178.24,-161.592,-144.296,-127.296,-109.648,-91.648,-73.648,-55.648,-37.0,-19.0,0.0,19.0,38.0,57.0,76.352
2325,-178.25,-161.6,-144.3,-127.3,-109.65,-91.65,-73.65,-55.65,-37.0,-19.0,0.0,19.0,38.0,57.0,76.35
2326,-178.26,-161.608,-144.304,-127.304,-109.652,-91.652,-73.652,-55.652,-37.0,-19.0,0.0,19.0,38.0,57.0,76.348
2327,-178.27,-161.616,-144.308,-127.308,-109.654,-91.654,-73.654,-55.654,-37.0,-19.0,0.0,19.0,38.0,57.0,76.346
2328,-178.28,-161.624,-144.312,-127.312,-109.656,-91.656,-73.656,-55.656,-37.0,-19.0,0.0,19.0,38.0,57.0,76.344
2329,-178.29,-161.632,-144.316,-127.316,-109.658,-91.658,-73.658,-55.658,-37.0,-19.0,0.0,19.0,38.0,57.0,76.342
2330,-178.3,-161.64,-144.32,-127.32,-109.66,-91.66,-73.66,-55.66,-37.0,-19.0,0.0,19.0,38.0,57.0,76.34
2331,-178.31,-161.648,-144.324,-127.324,-109.662,-91.662,-73.662,-55.662,-37.0,-19.0,0.0,19.0,38.0,57.0,76.338
2332,-178.32,-161.656,-144.328,-127.328,-109.664,-91.664,-73.664,-55.664,-37.0,-19.0,0.0,19.0,38.0,57.0,76.336
2333,-178.33,-161.664,-144.332,-127.332,-109.666,-91.666,-73.666,-55.666,-37.0,-19.0,0.0,19.0,38.0,57.0,76.334
2334,-178.34,-161.672,-144.336,-127.336,-109.668,-91.668,-73.668,-55.668,-37.0,-19.0,0.0,19.0,38.0,57.0,76.332
2335,-178.35,-161.68,-144.34,-127.34,-109.67,-91.67,-73.67,-55.67,-37.0,-19.0,0.0,19.0,38.0,57.0,76.33
2336,-178.36,-161.688,-144.344,-127.344,-109.672,-91.672,-73.672,-55.672,-37.0,-19.0,0.0,19.0,38.0,57.0,76.328
2337,-178.37,-161.696,-144.348,-127.348,-109.674,-91.674,-73.674,-55.674,-37.0,-19.0,0.0,19.0,38.0,57.0,76.326
2338,-178.38,-161.704,-144.352,-127.352,-109.676,-91.676,-73.676,-55.676,-37.0,-19.0,0.0,19.0,38.0,57.0,76.324
2339,-178.39,-161.712,-144.356,-127.356,-109.678,-91.678,-73.678,-55.678,-37.0,-19.0,0.0,19.0,38.0,57.0,76.322
2340,-178.4,-161.72,-144.36,-127.36,-109.68,-91.68,-73.68,-55.68,-37.0,-19.0,0.0,19.0,38.0,57.0,76.32
2341,-178.41,-161.728,-144.364,-127.364,-109.682,-91.682,-73.682,-55.682,-37.0,-19.0,0.0,19.0,38.0,57.0,76.318
2342,-178.42,-161.736,-144.368,-127.368,-109.684,-91.684,-73.684,-55.684,-37.0,-19.0,0.0,19.0,38.0,57.0,76.316
2343,-178.43,-161.744,-144.372,-127.372,-109.686,-91.686,-73.686,-55.686,-37.0,-19.0,0.0,19.0,38.0,57.0,76.314
2344,-178.44,-161.752,-144.376,-127.376,-109.688,-91.688,-73.688,-55.688,-37.0,-19.0,0.0,19.0,38.0,57.0,76.312
2345,-178.45,-161.76,-144.38,-127.38,-109.69,-91.69,-73.69,-55.69,-37.0,-19.0,0.0,19.0,38.0,57.0,76.31
2346,-178.46,-161.768,-144.384,-127.384,-109.692,-91.692,-73.692,-55.692,-37.0,-19.0,0.0,19.0,38.0,57.0,76.308
2347,-178.47,-161.776,-144.388,-127.388,-109.694,-91.694,-73.694,-55.694,-37.0,-19.0,0.0,19.0,38.0,57.0,76.306
2348,-178.48,-161.784,-144.392,-127.392,-109.696,-91.696,-73.696,-55.696,-37.0,-19.0,0.0,19.0,38.0,57.0,76.304
2349,-178.49,-161.792,-144.396,-127.396,-109.698,-91.698,-73.698,-55.698,-37.0,-19.0,0.0,19.0,38.0,57.0,76.302
2350,-178.5,-161.8,-144.4,-127.4,-109.7,-91.7,-73.7,-55.7,-37.0,-19.0,0.0,19.0,38.0,57.0,76.3
2351,-178.51,-161.808,-144.404,-127.404,-109.702,-91.702,-73.702,-55.702,-37.0,-19.0,0.0,19.0,38.0,57.0,76.298
2352,-178.52,-161.816,-144.408,-127.408,-109.704,-91.704,-73.704,-55.704,-37.0,-19.0,0.0,19.0,38.0,57.0,76.296
2353,-178.53,-161.824,-144.412,-127.412,-109.706,-91.706,-73.706,-55.706,-37.0,-19.0,0.0,19.0,38.0,57.0,76.294
2354,-178.54,-161.832,-144.416,-127.416,-109.708,-91.708,-73.708,-55.708,-37.0,-19.0,0.0,19.0,38.0,57.0,76.292
2355,-178.55,-161.84,-144.42,-127.42,-109.71,-91.71,-73.71,-55.71,-37.0,-19.0,0.0,19.0,38.0,57.0,76.29
2356,-178.56,-161.848,-144.424,-127.424,-109.712,-91.712,-73.712,-55.712,-37.0,-19.0,0.0,19.0,38.0,57.0,76.288
2357,-178.57,-161.856,-144.428,-127.428,-109.714,-91.714,-73.714,-55.714,-37.0,-19.0,0.0,19.0,38.0,57.0,76.286
2358,-178.58,-161.864,-144.432,-127.432,-109.716,-91.716,-73.716,-55.716,-37.0,-19.0,0.0,19.0,38.0,57.0,76.284
2359,-178.59,-161.872,-144.436,-127.436,-109.718,-91.718,-73.718,-55.718,-37.0,-19.0,0.0,19.0,38.0,57.0,76.282
2360,-178.6,-161.88,-144.44,-127.44,-109.72,-91.72,-73.72,-55.72,-37.0,-19.0,0.0,19.0,38.0,57.0,76.28
2361,-178.61,-161.888,-144.444,-127.444,-109.722,-91.722,-73.722,-55.722,-37.0,-19.0,0.0,19.0,38.0,57.0,76.278
2362,-178.62,-161.896,-144.448,-127.448,-109.724,-91.724,-73.724,-55.724,-37.0,-19.0,0.0,19.0,38.0,57.0,76.276
2363,-178.63,-161.904,-144.452,-127.452,-109.726,-91.726,-73.726,-55.726,-37.0,-19.0,0.0,19.0,38.0,57.0,76.274
2364,-178.64,-161.912,-144.456,-127.456,-109.728,-91.728,-73.728,-55.728,-37.0,-19.0,0.0,19.0,38.0,57.0,76.272
2365,-178.65,-161.92,-144.46,-127.46,-109.73,-91.73,-73.73,-55.73,-37.0,-19.0,0.0,19.0,38.0,57.0,76.27
2366,-178.66,-161.928,-144.464,-127.464,-109.732,-91.732,-73.732,-55.732,-37.0,-19.0,0.0,19.0,38.0,57.0,76.268
2367,-178.67,-161.936,-144.468,-127.468,-109.734,-91.734,-73.734,-55.734,-37.0,-19.0,0.0,19.0,38.0,57.0,76.266
2368,-178.68,-161.944,-144.472,-127.472,-109.736,-91.736,-73.736,-55.736,-37.0,-19.0,0.0,19.0,38.0,57.0,76.264
2369,-178.69,-161.952,-144.476,-127.476,-109.738,-91.738,-73.738,-55.738,-37.0,-19.0,0.0,19.0,38.0,57.0,76.262
2370,-178.7,-161.96,-144.48,-127.48,-109.74,-91.74,-73.74,-55.74,-37.0,-19.0,0.0,19.0,38.0,57.0,76.26
2371,-178.71,-161.968,-144.484,-127.484,-109.742,-91.742,-73.742,-55.742,-37.0,-19.0,0.0,19.0,38.0,57.0,76.258
2372,-178.72,-161.976,-144.488,-127.488,-109.744,-91.744,-73.744,-55.744,-37.0,-19.0,0.0,19.0,38.0,57.0,76.256
2373,-178.73,-161.984,-144.492,-127.492,-109.746,-91.746,-73.746,-55.746,-37.0,-19.0,0.0,19.0,38.0,57.0,76.254
2374,-178.74,-161.992,-144.496,-127.496,-109.748,-91.748,-73.748,-55.748,-37.0,-19.0,0.0,19.0,38.0,57.0,76.252
2375,-178.75,-162.0,-144.5,-127.5,-109.75,-91.75,-73.75,-55.75,-37.0,-19.0,0.0,19.0,38.0,57.0,76.25
2376,-178.76,-162.008,-144.504,-127.504,-109.752,-91.752,-73.752,-55.752,-37.0,-19.0,0.0,19.0,38.0,57.0,76.248
2377,-178.77,-162.016,-144.508,-127.508,-109.754,-91.754,-73.754,-55.754,-37.0,-19.0,0.0,19.0,38.0,57.0,76.246
2378,-178.78,-162.024,-144.512,-127.512,-109.756,-91.756,-73.756,-55.756,-37.0,-19.0,0.0,19.0,38.0,57.0,76.244
2379,-178.79,-162.032,-144.516,-127.516,-109.758,-91.758,-73.758,-55.758,-37.0,-19.0,0.0,19.0,38.0,57.0,76.242
2380,-178.8,-162.04,-144.52,-127.52,-109.76,-91.76,-73.76,-55.76,-37.0,-19.0,0.0,19.0,38.0,57.0,76.24
2381,-178.81,-162.048,-144.524,-127.524,-109.762,-91.762,-73.762,-55.762,-37.0,-19.0,0.0,19.0,38.0,57.0,76.238
2382,-178.82,-162.056,-144.528,-127.528,-109.764,-91.764,-73.764,-55.764,-37.0,-19.0,0.0,19.0,38.0,57.0,76.236
2383,-178.83,-162.064,-144.532,-127.532,-109.766,-91.766,-73.766,-55.766,-37.0,-19.0,0.0,19.0,38.0,57.0,76.234
2384,-178.84,-162.072,-144.536,-127.536,-109.768,-91.768,-73.768,-55.768,-37.0,-19.0,0.0,19.0,38.0,57.0,76.232
2385,-178.85,-162.08,-144.54,-127.54,-109.77,-91.77,-73.77,-55.77,-37.0,-19.0,0.0,19.0,38.0,57.0,76.23
2386,-178.86,-162.088,-144.544,-127.544,-109.772,-91.772,-73.772,-55.772,-37.0,-19.0,0.0,19.0,38.0,57.0,76.228
2387,-178.87,-162.096,-144.548,-127.548,-109.774,-91.774,-73.774,-55.774,-37.0,-19.0,0.0,19.0,38.0,57.0,76.226
2388,-178.88,-162.104,-144.552,-127.552,-109.776,-91.776,-73.776,-55.776,-37.0,-19.0,0.0,19.0,38.0,57.0,76.224
2389,-178.89,-162.112,-144.556,-127.556,-109.778,-91.778,-73.778,-55.778,-37.0,-19.0,0.0,19.0,38.0,57.0,76.222
2390,-178.9,-162.12,-144.56,-127.56,-109.78,-91.78,-73.78,-55.78,-37.0,-19.0,0.0,19.0,38.0,57.0,76.22
2391,-178.91,-162.128,-144.564,-127.564,-109.782,-91.782,-73.782,-55.782,-37.0,-19.0,0.0,19.0,38.0,57.0,76.218
2392,-178.92,-162.136,-144.568,-127.568,-109.784,-91.784,-73.784,-55.784,-37.0,-19.0,0.0,19.0,38.0,57.0,76.216
2393,-178.93,-162.144,-144.572,-127.572,-109.786,-91.786,-73.786,-55.786,-37.0,-19.0,0.0,19.0,38.0,57.0,76.214
2394,-178.94,-162.152,-144.576,-127.576,-109.788,-91.788,-73.788,-55.788,-37.0,-19.0,0.0,19.0,38.0,57.0,76.212
2395,-178.95,-162.16,-144.58,-127.58,-109.79,-91.79,-73.79,-55.79,-37.0,-19.0,0.0,19.0,38.0,57.0,76.21
2396,-178.96,-162.168,-144.584,-127.584,-109.792,-91.792,-73.792,-55.792,-37.0,-19.0,0.0,19.0,38.0,57.0,76.208
2397,-178.97,-162.176,-144.588,-127.588,-109.794,-91.794,-73.794,-55.794,-37.0,-19.0,0.0,19.0,38.0,57.0,76.206
2398,-178.98,-162.184,-144.592,-127.592,-109.796,-91.796,-73.796,-55.796,-37.0,-19.0,0.0,19.0,38.0,57.0,76.204
2399,-178.99,-162.192,-144.596,-127.596,-109.798,-91.798,-73.798,-55.798,-37.0,-19.0,0.0,19.0,38.0,57.0,76.202
2400,-179.0,-162.2,-144.6,-127.6,-109.8,-91.8,-73.8,-55.8,-37.0,-19.0,0.0,19.0,38.0,57.0,76.2
2401,-179.01,-162.208,-144.604,-127.604,-109.802,-91.802,-73.802,-55.802,-37.0,-19.0,0.0,19.0,38.0,57.0,76.198
2402,-179.02,-162.216,-144.608,-127.608,-109.804,-91.804,-73.804,-55.804,-37.0,-19.0,0.0,19.0,38.0,57.0,76.196
2403,-179.03,-162.224,-144.612,-127.612,-109.806,-91.806,-73.806,-55.806,-37.0,-19.0,0.0,19.0,38.0,57.0,76.194
2404,-179.04,-162.232,-144.616,-127.616,-109.808,-91.808,-73.808,-55.808,-37.0,-19.0,0.0,19.0,38.0,57.0,76.192
2405,-179.05,-162.24,-144.62,-127.62,-109.81,-91.81,-73.81,-55.81,-37.0,-19.0,0.0,19.0,38.0,57.0,76.19
2406,-179.06,-162.248,-144.624,-127.624,-109.812,-91.812,-73.812,-55.812,-37.0,-19.0,0.0,19.0,38.0,57.0,76.188
2407,-179.07,-162.256,-144.628,-127.628,-109.814,-91.814,-73.814,-55.814,-37.0,-19.0,0.0,19.0,38.0,57.0,76.186
2408,-179.08,-162.264,-144.632,-127.632,-109.816,-91.816,-73.816,-55.816,-37.0,-19.0,0.0,19.0,38.0,57.0,76.184
2409,-179.09,-162.272,-144.636,-127.636,-109.818,-91.818,-73.818,-55.818,-37.0,-19.0,0.0,19.0,38.0,57.0,76.182
2410,-179.1,-162.28,-144.64,-127.64,-109.82,-91.82,-73.82,-55.82,-37.0,-19.0,0.0,19.0,38.0,57.0,76.18
2411,-179.11,-162.288,-144.644,-127.644,-109.822,-91.822,-73.822,-55.822,-37.0,-19.0,0.0,19.0,38.0,57.0,76.178
2412,-179.12,-162.296,-144.648,-127.648,-109.824,-91.824,-73.824,-55.824,-37.0,-19.0,0.0,19.0,38.0,57.0,76.176
2413,-179.13,-162.304,-144.652,-127.652,-109.826,-91.826,-73.826,-55.826,-37.0,-19.0,0.0,19.0,38.0,57.0,76.174
2414,-179.14,-162.312,-144.656,-127.656,-109.828,-91.828,-73.828,-55.828,-37.0,-19.0,0.0,19.0,38.0,57.0,76.172
2415,-179.15,-162.32,-144.66,-127.66,-109.83,-91.83,-73.83,-55.83,-37.0,-19.0,0.0,19.0,38.0,57.0,76.17
2416,-179.16,-162.328,-144.664,-127.664,-109.832,-91.832,-73.832,-55.832,-37.0,-19.0,0.0,19.0,38.0,57.0,76.168
2417,-179.17,-162.336,-144.668,-127.668,-109.834,-91.834,-73.834,-55.834,-37.0,-19.0,0.0,19.0,38.0,57.0,76.166
2418,-179.18,-162.344,-144.672,-127.672,-109.836,-91.836,-73.836,-55.836,-37.0,-19.0,0.0,19.0,38.0,57.0,76.164
2419,-179.19,-162.352,-144.676,-127.676,-109.838,-91.838,-73.838,-55.838,-37.0,-19.0,0.0,19.0,38.0,57.0,76.162
2420,-179.2,-162.36,-144.68,-127.68,-109.84,-91.84,-73.84,-55.84,-37.0,-19.0,0.0,19.0,38.0,57.0,76.16
2421,-179.21,-162.368,-144.684,-127.684,-109.842,-91.842,-73.842,-55.842,-37.0,-19.0,0.0,19.0,38.0,57.0,76.158
2422,-179.22,-162.376,-144.688,-127.688,-109.844,-91.844,-73.844,-55.844,-37.0,-19.0,0.0,19.0,38.0,57.0,76.156
2423,-179.23,-162.384,-144.692,-127.692,-109.846,-91.846,-73.846,-55.846,-37.0,-19.0,0.0,19.0,38.0,57.0,76.154
2424,-179.24,-162.392,-144.696,-127.696,-109.848,-91.848,-73.848,-55.848,-37.0,-19.0,0.0,19.0,38.0,57.0,76.152
2425,-179.25,-162.4,-144.7,-127.7,-109.85,-91.85,-73.85,-55.85,-37.0,-19.0,0.0,19.0,38.0,57.0,76.15
2426,-179.26,-162.408,-144.704,-127.704,-109.852,-91.852,-73.852,-55.852,-37.0,-19.0,0.0,19.0,38.0,57.0,76.148
2427,-179.27,-162.416,-144.708,-127.708,-109.854,-91.854,-73.854,-55.854,-37.0,-19.0,0.0,19.0,38.0,57.0,76.146
2428,-179.28,-162.424,-144.712,-127.712,-109.856,-91.856,-73.856,-55.856,-37.0,-19.0,0.0,19.0,38.0,57.0,76.144
2429,-179.29,-162.432,-144.716,-127.716,-109.858,-91.858,-73.858,-55.858,-37.0,-19.0,0.0,19.0,38.0,57.0,76.142
2430,-179.3,-162.44,-144.72,-127.72,-109.86,-91.86,-73.86,-55.86,-37.0,-19.0,0.0,19.0,38.0,57.0,76.14
2431,-179.31,-162.448,-144.724,-127.724,-109.862,-91.862,-73.862,-55.862,-37.0,-19.0,0.0,19.0,38.0,57.0,76.138
2432,-179.32,-162.456,-144.728,-127.728,-109.864,-91.864,-73.864,-55.864,-37.0,-19.0,0.0,19.0,38.0,57.0,76.136
2433,-179.33,-162.464,-144.732,-127.732,-109.866,-91.866,-73.866,-55.866,-37.0,-19.0,0.0,19.0,38.0,57.0,76.134
2434,-179.34,-162.472,-144.736,-127.736,-109.868,-91.868,-73.868,-55.868,-37.0,-19.0,0.0,19.0,38.0,57.0,76.132
2435,-179.35,-162.48,-144.74,-127.74,-109.87,-91.87,-73.87,-55.87,-37.0,-19.0,0.0,19.0,38.0,57.0,76.13
2436,-179.36,-162.488,-144.744,-127.744,-109.872,-91.872,-73.872,-55.872,-37.0,-19.0,0.0,19.0,38.0,57.0,76.128
2437,-179.37,-162.496,-144.748,-127.748,-109.874,-91.874,-73.874,-55.874,-37.0,-19.0,0.0,19.0,38.0,57.0,76.126
2438,-179.38,-162.504,-144.752,-127.752,-109.876,-91.876,-73.876,-55.876,-37.0,-19.0,0.0,19.0,38.0,57.0,76.124
2439,-179.39,-162.512,-144.756,-127.756,-109.878,-91.878,-73.878,-55.878,-37.0,-19.0,0.0,19.0,38.0,57.0,76.122
2440,-179.4,-162.52,-144.76,-127.76,-109.88,-91.88,-73.88,-55.88,-37.0,-19.0,0.0,19.0,38.0,57.0,76.12
2441,-179.41,-162.528,-144.764,-127.764,-109.882,-91.882,-73.882,-55.882,-37.0,-19.0,0.0,19.0,38.0,57.0,76.118
2442,-179.42,-162.536,-144.768,-127.768,-109.884,-91.884,-73.884,-55.884,-37.0,-19.0,0.0,19.0,38.0,57.0,76.116
2443,-179.43,-162.544,-144.772,-127.772,-109.886,-91.886,-73.886,-55.886,-37.0,-19.0,0.0,19.0,38.0,57.0,76.114
2444,-179.44,-162.552,-144.776,-127.776,-109.888,-91.888,-73.888,-55.888,-37.0,-19.0,0.0,19.0,38.0,57.0,76.112
2445,-179.45,-162.56,-144.78,-127.78,-109.89,-91.89,-73.89,-55.89,-37.0,-19.0,0.0,19.0,38.0,57.0,76.11
2446,-179.46,-162.568,-144.784,-127.784,-109.892,-91.892,-73.892,-55.892,-37.0,-19.0,0.0,19.0,38.0,57.0,76.108
2447,-179.47,-162.576,-144.788,-127.788,-109.894,-91.894,-73.894,-55.894,-37.0,-19.0,0.0,19.0,38.0,57.0,76.106
2448,-179.48,-162.584,-144.792,-127.792,-109.896,-91.896,-73.896,-55.896,-37.0,-19.0,0.0,19.0,38.0,57.0,76.104
2449,-179.49,-162.592,-144.796,-127.796,-109.898,-91.898,-73.898,-55.898,-37.0,-19.0,0.0,19.0,38.0,57.0,76.102
2450,-179.5,-162.6,-144.8,-127.8,-109.9,-91.9,-73.9,-55.9,-37.0,-19.0,0.0,19.0,38.0,57.0,76.1
2451,-179.51,-162.608,-144.804,-127.804,-109.902,-91.902,-73.902,-55.902,-37.0,-19.0,0.0,19.0,38.0,57.0,76.098
2452,-179.52,-162.616,-144.808,-127.808,-109.904,-91.904,-73.904,-55.904,-37.0,-19.0,0.0,19.0,38.0,57.0,76.096
2453,-179.53,-162.624,-144.812,-127.812,-109.906,-91.906,-73.906,-55.906,-37.0,-19.0,0.0,19.0,38.0,57.0,76.094
2454,-179.54,-162.632,-144.816,-127.816,-109.908,-91.908,-73.908,-55.908,-37.0,-19.0,0.0,19.0,38.0,57.0,76.092
2455,-179.55,-162.64,-144.82,-127.82,-109.91,-91.91,-73.91,-55.91,-37.0,-19.0,0.0,19.0,38.0,57.0,76.09
2456,-179.56,-162.648,-144.824,-127.824,-109.912,-91.912,-73.912,-55.912,-37.0,-19.0,0.0,19.0,38.0,57.0,76.088
2457,-179.57,-162.656,-144.828,-127.828,-109.914,-91.914,-73.914,-55.914,-37.0,-19.0,0.0,19.0,38.0,57.0,76.086
2458,-179.58,-162.664,-144.832,-127.832,-109.916,-91.916,-73.916,-55.916,-37.0,-19.0,0.0,19.0,38.0,57.0,76.084
2459,-179.59,-162.672,-144.836,-127.836,-109.918,-91.918,-73.918,-55.918,-37.0,-19.0,0.0,19.0,38.0,57.0,76.082
2460,-179.6,-162.68,-144.84,-127.84,-109.92,-91.92,-73.92,-55.92,-37.0,-19.0,0.0,19.0,38.0,57.0,76.08
2461,-179.61,-162.688,-144.844,-127.844,-109.922,-91.922,-73.922,-55.922,-37.0,-19.0,0.0,19.0,38.0,57.0,76.078
2462,-179.62,-162.696,-144.848,-127.848,-109.924,-91.924,-73.924,-55.924,-37.0,-19.0,0.0,19.0,38.0,57.0,76.076
