level,volume
1804,345.9724
1805,346.25149999999996
1806,346.5306
1807,346.8097
1808,347.0888
1809,347.36789999999996
1810,347.647
1811,347.9267
1812,348.2064
1813,348.4861
1814,348.7658
1815,349.0455
1816,349.3252
1817,349.6049
1818,349.88460000000003
1819,350.1643
1820,350.444
1821,350.7242
1822,351.00440000000003
1823,351.2846
1824,351.5648
1825,351.845
1826,352.1252
1827,352.4054
1828,352.68559999999997
1829,352.9658
1830,353.246
1831,353.52689999999996
1832,353.8078
1833,354.0887
1834,354.3696
1835,354.65049999999997
1836,354.9314
1837,355.2123
1838,355.4932
1839,355.7741
1840,356.055
1841,356.3364
1842,356.6178
1843,356.8992
1844,357.1806
1845,357.462
1846,357.7434
1847,358.0248
1848,358.30620000000005
1849,358.5876
1850,358.869
1851,359.15110000000004
1852,359.4332
1853,359.7153
1854,359.9974
1855,360.2795
1856,360.5616
1857,360.8437
1858,361.1258
1859,361.4079
1860,361.69
1861,361.9726
1862,362.2552
1863,362.5378
1864,362.8204
1865,363.103
1866,363.3856
1867,363.6682
1868,363.9508
1869,364.2334
1870,364.516
1871,364.79920000000004
1872,365.0824
1873,365.36560000000003
1874,365.6488
1875,365.932
1876,366.21520000000004
1877,366.4984
1878,366.7816
1879,367.0648
1880,367.348
1881,367.6318
1882,367.9156
1883,368.1994
1884,368.4832
1885,368.767
1886,369.0508
1887,369.33459999999997
1888,369.6184
1889,369.9022
1890,370.186
1891,370.47029999999995
1892,370.7546
1893,371.0389
1894,371.3232
1895,371.60749999999996
1896,371.8918
1897,372.1761
1898,372.4604
1899,372.74469999999997
1900,373.029
1901,373.3139
1902,373.5988
1903,373.8837
1904,374.16859999999997
1905,374.45349999999996
1906,374.7384
1907,375.0233
1908,375.3082
1909,375.5931
1910,375.878
1911,376.1635
1912,376.449
1913,376.73449999999997
1914,377.02
1915,377.3055
1916,377.591
1917,377.8765
1918,378.162
1919,378.4475
1920,378.733
1921,379.019
1922,379.305
1923,379.591
1924,379.877
1925,380.163
1926,380.449
1927,380.735
1928,381.021
1929,381.307
1930,381.593
1931,381.8797
1932,382.1664
1933,382.4531
1934,382.7398
1935,383.0265
1936,383.3132
1937,383.5999
1938,383.8866
1939,384.1733
1940,384.46
1941,384.7471
1942,385.0342
1943,385.3213
1944,385.6084
1945,385.89549999999997
1946,386.1826
1947,386.4697
1948,386.7568
1949,387.0439
1950,387.331
1951,387.6187
1952,387.9064
1953,388.19410000000005
1954,388.4818
1955,388.7695
1956,389.0572
1957,389.34490000000005
1958,389.6326
1959,389.9203
1960,390.208
1961,390.4963
1962,390.7846
1963,391.0729
1964,391.3612
1965,391.6495
1966,391.93780000000004
1967,392.22610000000003
1968,392.5144
1969,392.8027
1970,393.091
1971,393.3798
1972,393.6686
1973,393.9574
1974,394.2462
1975,394.53499999999997
1976,394.8238
1977,395.1126
1978,395.40139999999997
1979,395.6902
1980,395.979
1981,396.2683
1982,396.5576
1983,396.8469
1984,397.1362
1985,397.4255
1986,397.7148
1987,398.0041
1988,398.2934
1989,398.5827
1990,398.872
1991,399.1619
1992,399.4518
1993,399.74170000000004
1994,400.0316
1995,400.3215
1996,400.6114
1997,400.9013
1998,401.19120000000004
1999,401.4811
2000,401.771
2001,402.0614
2002,402.3518
2003,402.6422
2004,402.93260000000004
2005,403.223
2006,403.5134
2007,403.8038
2008,404.0942
2009,404.38460000000003
2010,404.675
2011,404.96590000000003
2012,405.2568
2013,405.5477
2014,405.8386
2015,406.1295
2016,406.42040000000003
2017,406.7113
2018,407.0022
2019,407.2931
2020,407.584
2021,407.8755
2022,408.16700000000003
2023,408.4585
2024,408.75
2025,409.04150000000004
2026,409.333
2027,409.6245
2028,409.916
2029,410.20750000000004
2030,410.499
2031,410.791
2032,411.083
2033,411.375
2034,411.66700000000003
2035,411.959
2036,412.251
2037,412.543
2038,412.835
2039,413.127
2040,413.419
2041,413.7115
2042,414.00399999999996
2043,414.2965
2044,414.589
2045,414.88149999999996
2046,415.174
2047,415.4665
2048,415.759
2049,416.0515
2050,416.344
2051,416.637
2052,416.93
2053,417.223
2054,417.516
2055,417.80899999999997
2056,418.102
2057,418.395
2058,418.688
2059,418.981
2060,419.274
2061,419.5675
2062,419.861
2063,420.1545
2064,420.448
2065,420.7415
2066,421.035
2067,421.3285
2068,421.622
2069,421.9155
2070,422.209
2071,422.503
2072,422.797
2073,423.091
2074,423.385
2075,423.679
2076,423.973
2077,424.267
2078,424.561
2079,424.855
2080,425.149
2081,425.4435
2082,425.738
2083,426.0325
2084,426.327
2085,426.62149999999997
2086,426.916
2087,427.2105
2088,427.505
2089,427.79949999999997
2090,428.094
2091,428.3891
2092,428.6842
2093,428.9793
2094,429.2744
2095,429.5695
2096,429.8646
2097,430.1597
2098,430.45480000000003
2099,430.7499
2100,431.045
2101,431.3405
2102,431.636
2103,431.9315
2104,432.22700000000003
2105,432.52250000000004
2106,432.818
2107,433.1135
2108,433.409
2109,433.7045
2110,434.0
2111,434.296
2112,434.592
2113,434.888
2114,435.18399999999997
2115,435.48
2116,435.776
2117,436.072
2118,436.368
2119,436.664
2120,436.96
2121,437.2566
2122,437.5532
2123,437.84979999999996
2124,438.14639999999997
2125,438.443
2126,438.7396
2127,439.0362
2128,439.33279999999996
2129,439.6294
2130,439.926
2131,440.223
2132,440.52
2133,440.817
2134,441.114
2135,441.411
2136,441.708
2137,442.005
2138,442.302
2139,442.599
2140,442.896
2141,443.19350000000003
2142,443.491
2143,443.7885
2144,444.086
2145,444.3835
2146,444.681
2147,444.9785
2148,445.276
2149,445.57349999999997
2150,445.871
2151,446.169
2152,446.467
2153,446.765
2154,447.063
2155,447.361
2156,447.659
2157,447.957
2158,448.255
2159,448.553
2160,448.851
2161,449.1494
2162,449.4478
2163,449.7462
2164,450.0446
2165,450.34299999999996
2166,450.6414
2167,450.9398
2168,451.2382
2169,451.53659999999996
2170,451.835
2171,452.1339
2172,452.4328
2173,452.7317
2174,453.0306
2175,453.3295
2176,453.6284
2177,453.9273
2178,454.2262
2179,454.5251
2180,454.824
2181,455.1234
2182,455.4228
2183,455.7222
2184,456.0216
2185,456.321
2186,456.6204
2187,456.9198
2188,457.2192
2189,457.5186
2190,457.818
2191,458.11789999999996
2192,458.4178
2193,458.7177
2194,459.0176
2195,459.3175
2196,459.6174
2197,459.9173
2198,460.2172
2199,460.5171
2200,460.817
2201,461.11740000000003
2202,461.4178
2203,461.7182
2204,462.0186
2205,462.319
2206,462.61940000000004
2207,462.9198
2208,463.22020000000003
2209,463.5206
2210,463.821
2211,464.1218
2212,464.42260000000005
2213,464.7234
2214,465.0242
2215,465.32500000000005
2216,465.6258
2217,465.9266
2218,466.2274
2219,466.5282
2220,466.829
2221,467.1302
2222,467.4314
2223,467.7326
2224,468.0338
2225,468.33500000000004
2226,468.63620000000003
2227,468.9374
2228,469.2386
2229,469.5398
2230,469.841
2231,470.1427
2232,470.44440000000003
2233,470.7461
2234,471.0478
2235,471.34950000000003
2236,471.6512
2237,471.9529
2238,472.2546
2239,472.5563
2240,472.858
2241,473.16020000000003
2242,473.4624
2243,473.7646
2244,474.0668
2245,474.369
2246,474.6712
2247,474.97339999999997
2248,475.2756
2249,475.5778
2250,475.88
2251,476.1826
2252,476.4852
2253,476.7878
2254,477.0904
2255,477.39300000000003
2256,477.6956
2257,477.9982
2258,478.3008
2259,478.6034
2260,478.906
2261,479.20910000000003
2262,479.5122
2263,479.8153
2264,480.1184
2265,480.42150000000004
2266,480.7246
2267,481.0277
2268,481.3308
2269,481.63390000000004
2270,481.937
2271,482.2405
2272,482.544
2273,482.8475
2274,483.151
2275,483.4545
2276,483.758
2277,484.06149999999997
2278,484.365
2279,484.6685
2280,484.972
2281,485.2759
2282,485.5798
2283,485.8837
2284,486.1876
2285,486.4915
2286,486.79540000000003
2287,487.0993
2288,487.4032
2289,487.7071
2290,488.011
2291,488.3154
2292,488.6198
2293,488.92420000000004
2294,489.22860000000003
2295,489.533
2296,489.8374
2297,490.1418
2298,490.44620000000003
2299,490.7506
2300,491.055
2301,491.3598
2302,491.6646
2303,491.9694
2304,492.2742
2305,492.579
2306,492.8838
2307,493.1886
2308,493.4934
2309,493.7982
2310,494.103
2311,494.4082
2312,494.7134
2313,495.0186
2314,495.3238
2315,495.629
2316,495.9342
2317,496.2394
2318,496.5446
2319,496.84979999999996
2320,497.155
2321,497.4607
2322,497.7664
2323,498.0721
2324,498.3778
2325,498.6835
2326,498.9892
2327,499.2949
2328,499.6006
2329,499.9063
2330,500.212
2331,500.5181
2332,500.8242
2333,501.1303
2334,501.4364
2335,501.7425
2336,502.0486
2337,502.35470000000004
2338,502.6608
2339,502.9669
2340,503.273
2341,503.57950000000005
2342,503.886
2343,504.1925
2344,504.499
2345,504.80550000000005
2346,505.112
2347,505.4185
2348,505.725
2349,506.03150000000005
2350,506.338
2351,506.6449
2352,506.9518
2353,507.25870000000003
2354,507.5656
2355,507.8725
2356,508.1794
2357,508.48629999999997
2358,508.7932
2359,509.1001
2360,509.407
2361,509.71439999999996
2362,510.0218
2363,510.3292
2364,510.6366
2365,510.94399999999996
2366,511.2514
2367,511.5588
2368,511.8662
2369,512.1736
2370,512.481
2371,512.7887
2372,513.0964
2373,513.4041
2374,513.7118
2375,514.0195
2376,514.3272
2377,514.6349
2378,514.9426
2379,515.2503
2380,515.558
2381,515.8661999999999
2382,516.1744
2383,516.4826
2384,516.7908
2385,517.0989999999999
2386,517.4072
2387,517.7154
2388,518.0236
2389,518.3317999999999
2390,518.64
2391,518.9485999999999
2392,519.2572
2393,519.5658
2394,519.8744
2395,520.183
2396,520.4916
2397,520.8002
2398,521.1088
2399,521.4174
2400,521.726
2401,522.0349
2402,522.3438
2403,522.6527
2404,522.9616
2405,523.2705000000001
2406,523.5794000000001
2407,523.8883000000001
2408,524.1972000000001
2409,524.5061000000001
2410,524.815
2411,525.1244
2412,525.4338
2413,525.7432
2414,526.0526
2415,526.3620000000001
2416,526.6714000000001
2417,526.9808
2418,527.2902
2419,527.5996
2420,527.909
2421,528.2187
2422,528.5284
2423,528.8380999999999
2424,529.1478
2425,529.4575
2426,529.7672
2427,530.0769
2428,530.3865999999999
2429,530.6963
2430,531.006
2431,531.3162
2432,531.6264
2433,531.9366
2434,532.2468
2435,532.557
2436,532.8671999999999
2437,533.1773999999999
2438,533.4875999999999
2439,533.7977999999999
2440,534.108
2441,534.4186
2442,534.7292
2443,535.0398
2444,535.3504
2445,535.6610000000001
2446,535.9716
2447,536.2822
2448,536.5928
2449,536.9034
2450,537.214
2451,537.5249
2452,537.8358000000001
2453,538.1467
2454,538.4576000000001
2455,538.7685
2456,539.0794
2457,539.3903
2458,539.7012
2459,540.0121
2460,540.323
2461,540.6342999999999
2462,540.9456
2463,541.2569
2464,541.5682
2465,541.8795
2466,542.1908
2467,542.5021
2468,542.8134
2469,543.1247000000001
2470,543.436
2471,543.7477
2472,544.0594
2473,544.3711000000001
2474,544.6828
2475,544.9945
2476,545.3062
2477,545.6179
2478,545.9296
2479,546.2413
2480,546.553
2481,546.865
2482,547.177
2483,547.489
2484,547.801
2485,548.113
2486,548.425
2487,548.737
2488,549.049
2489,549.361
2490,549.673
2491,549.9855
2492,550.298
2493,550.6105
2494,550.923
2495,551.2355
2496,551.548
2497,551.8605
2498,552.173
2499,552.4855
2500,552.798
2501,553.1108
2502,553.4236
2503,553.7364
2504,554.0492
2505,554.3620000000001
2506,554.6748
2507,554.9876
2508,555.3004000000001
2509,555.6132
2510,555.926
2511,556.2392
2512,556.5524
2513,556.8656000000001
2514,557.1788
2515,557.492
2516,557.8052
2517,558.1184000000001
2518,558.4316
2519,558.7447999999999
2520,559.058
2521,559.3715
2522,559.685
2523,559.9985
2524,560.312
2525,560.6255
2526,560.939
2527,561.2524999999999
2528,561.566
2529,561.8795
2530,562.193
2531,562.507
2532,562.821
2533,563.135
2534,563.449
2535,563.7629999999999
2536,564.077
2537,564.391
2538,564.7049999999999
2539,565.019
2540,565.333
2541,565.6472
2542,565.9614
2543,566.2755999999999
2544,566.5898
2545,566.904
2546,567.2182
2547,567.5324
2548,567.8466
2549,568.1608
2550,568.475
2551,568.7897
2552,569.1044
2553,569.4191
2554,569.7338
2555,570.0485
2556,570.3632
2557,570.6779
2558,570.9925999999999
2559,571.3072999999999
2560,571.622
2561,571.9368999999999
2562,572.2518
2563,572.5667
2564,572.8815999999999
2565,573.1965
2566,573.5114
2567,573.8263
2568,574.1411999999999
2569,574.4561
2570,574.771
2571,575.0863999999999
2572,575.4018
2573,575.7171999999999
2574,576.0326
2575,576.348
2576,576.6633999999999
2577,576.9788
2578,577.2941999999999
2579,577.6096
2580,577.925
2581,578.2406
2582,578.5562
2583,578.8718
2584,579.1874
2585,579.5029999999999
2586,579.8186
2587,580.1342
2588,580.4498
2589,580.7654
2590,581.081
2591,581.3971
2592,581.7132
2593,582.0293
2594,582.3454
2595,582.6614999999999
2596,582.9775999999999
2597,583.2937
2598,583.6098
2599,583.9259
2600,584.242
2601,584.5582999999999
2602,584.8746
2603,585.1908999999999
2604,585.5072
2605,585.8235
2606,586.1397999999999
2607,586.4561
2608,586.7724
2609,587.0887
2610,587.405
2611,587.7216999999999
2612,588.0384
2613,588.3551
2614,588.6718
2615,588.9884999999999
2616,589.3052
2617,589.6219
2618,589.9386
2619,590.2553
2620,590.572
2621,590.8891
2622,591.2062
2623,591.5233000000001
2624,591.8404
2625,592.1575
2626,592.4746
2627,592.7917
2628,593.1088000000001
2629,593.4259000000001
2630,593.743
2631,594.0603000000001
2632,594.3776
2633,594.6949000000001
2634,595.0122
2635,595.3295
2636,595.6468000000001
2637,595.9641
2638,596.2814000000001
2639,596.5987
2640,596.916
2641,597.2337
2642,597.5514000000001
2643,597.8691
2644,598.1868000000001
2645,598.5045
2646,598.8222
2647,599.1399
2648,599.4576
2649,599.7753
2650,600.093
2651,600.4110999999999
2652,600.7292
2653,601.0473
2654,601.3654
2655,601.6835
2656,602.0015999999999
2657,602.3197
2658,602.6378
2659,602.9559
2660,603.274
2661,603.5923
2662,603.9106
2663,604.2289
2664,604.5472
2665,604.8655
2666,605.1838
2667,605.5021
2668,605.8204
2669,606.1387
2670,606.457
2671,606.7757
2672,607.0944
2673,607.4131
2674,607.7318
2675,608.0505
2676,608.3692
2677,608.6879
2678,609.0066
2679,609.3253
2680,609.644
2681,609.963
2682,610.282
2683,610.601
2684,610.92
2685,611.239
2686,611.558
2687,611.877
2688,612.1959999999999
2689,612.515
2690,612.834
2691,613.1533
2692,613.4725999999999
2693,613.7918999999999
2694,614.1111999999999
2695,614.4304999999999
2696,614.7498
2697,615.0691
2698,615.3884
2699,615.7077
2700,616.027
2701,616.3466000000001
2702,616.6662
2703,616.9858
2704,617.3054
2705,617.625
2706,617.9446
2707,618.2642
2708,618.5838
2709,618.9033999999999
2710,619.223
2711,619.543
2712,619.8629999999999
2713,620.183
2714,620.5029999999999
2715,620.823
2716,621.143
2717,621.463
2718,621.783
2719,622.103
2720,622.423
2721,622.7432
2722,623.0634
2723,623.3836
2724,623.7038
2725,624.024
2726,624.3442
2727,624.6644
2728,624.9846
2729,625.3048
2730,625.625
2731,625.9456
2732,626.2662
2733,626.5868
2734,626.9074
2735,627.2280000000001
2736,627.5486
2737,627.8692
2738,628.1898
2739,628.5104
2740,628.831
2741,629.1518
2742,629.4726
2743,629.7934
2744,630.1142
2745,630.435
2746,630.7558
2747,631.0766
2748,631.3974
2749,631.7182
2750,632.039
2751,632.3601
2752,632.6812
2753,633.0023
2754,633.3234
2755,633.6445
2756,633.9656
2757,634.2867
2758,634.6078
2759,634.9289
2760,635.25
2761,635.5715
2762,635.893
2763,636.2145
2764,636.5360000000001
2765,636.8575000000001
2766,637.179
2767,637.5005
2768,637.822
2769,638.1435
2770,638.465
2771,638.7867
2772,639.1084000000001
2773,639.4301
2774,639.7518
2775,640.0735
2776,640.3952
2777,640.7169
2778,641.0386
2779,641.3603
2780,641.682
2781,642.004
2782,642.326
2783,642.648
2784,642.97
2785,643.292
2786,643.614
2787,643.936
2788,644.258
2789,644.58
2790,644.902
2791,645.2243000000001
2792,645.5466
2793,645.8689
2794,646.1912
2795,646.5135
2796,646.8358000000001
2797,647.1581
2798,647.4804
2799,647.8027
2800,648.125
2801,648.4476
2802,648.7702
2803,649.0928
2804,649.4154
2805,649.738
2806,650.0606
2807,650.3832
2808,650.7058
2809,651.0284
2810,651.351
2811,651.6739
2812,651.9968
2813,652.3197
2814,652.6426
2815,652.9655
2816,653.2884
2817,653.6113
2818,653.9342
2819,654.2571
2820,654.58
2821,654.9032000000001
2822,655.2264
2823,655.5496
2824,655.8728
2825,656.196
2826,656.5192000000001
2827,656.8424
2828,657.1656
2829,657.4888
2830,657.812
2831,658.1354
2832,658.4588
2833,658.7822
2834,659.1056
2835,659.4290000000001
2836,659.7524000000001
2837,660.0758000000001
2838,660.3992000000001
2839,660.7226
2840,661.046
2841,661.3697000000001
2842,661.6934
2843,662.0171
2844,662.3408000000001
2845,662.6645000000001
2846,662.9882
2847,663.3119
2848,663.6356000000001
2849,663.9593
2850,664.283
2851,664.6069
2852,664.9308
2853,665.2547000000001
2854,665.5786
2855,665.9025
2856,666.2264
2857,666.5503
2858,666.8742000000001
2859,667.1981000000001
2860,667.522
2861,667.8463
2862,668.1706
2863,668.4949
2864,668.8192
2865,669.1435
2866,669.4678
2867,669.7921
2868,670.1164
2869,670.4407
2870,670.765
2871,671.0895
2872,671.414
2873,671.7384999999999
2874,672.063
2875,672.3875
2876,672.712
2877,673.0364999999999
2878,673.361
2879,673.6855
2880,674.01
2881,674.3348
2882,674.6596
2883,674.9844
2884,675.3092
2885,675.634
2886,675.9588
2887,676.2836
2888,676.6084000000001
2889,676.9332
2890,677.258
2891,677.5830000000001
2892,677.908
2893,678.2330000000001
2894,678.558
2895,678.883
2896,679.2080000000001
2897,679.533
2898,679.8580000000001
2899,680.183
2900,680.508
2901,680.8333
2902,681.1586
2903,681.4839000000001
2904,681.8092
2905,682.1345
2906,682.4598
2907,682.7850999999999
2908,683.1104
2909,683.4357
2910,683.761
2911,684.0865
2912,684.4119999999999
2913,684.7375
2914,685.063
2915,685.3885
2916,685.7139999999999
2917,686.0395
2918,686.365
2919,686.6904999999999
2920,687.016
2921,687.3417999999999
2922,687.6676
2923,687.9934
2924,688.3192
2925,688.645
2926,688.9707999999999
2927,689.2966
2928,689.6224
2929,689.9482
2930,690.274
2931,690.6001
2932,690.9262
2933,691.2523
2934,691.5784
2935,691.9045
2936,692.2306
2937,692.5567
2938,692.8828
2939,693.2089
2940,693.535
2941,693.8611999999999
2942,694.1874
2943,694.5136
2944,694.8398
2945,695.1659999999999
2946,695.4922
2947,695.8184
2948,696.1446
2949,696.4708
2950,696.797
2951,697.1236
2952,697.4502
2953,697.7768
2954,698.1034
2955,698.4300000000001
2956,698.7566
2957,699.0832
2958,699.4098
2959,699.7364
2960,700.063
2961,700.3897
2962,700.7164
2963,701.0431
2964,701.3698
2965,701.6965
2966,702.0232
2967,702.3499
2968,702.6766
2969,703.0033000000001
2970,703.33
2971,703.657
2972,703.984
2973,704.311
2974,704.638
2975,704.965
2976,705.292
2977,705.619
2978,705.946
2979,706.273
2980,706.6
2981,706.9273000000001
2982,707.2546
2983,707.5819
2984,707.9092
2985,708.2365
2986,708.5638
2987,708.8911
2988,709.2184000000001
2989,709.5457
2990,709.873
2991,710.2004000000001
2992,710.5278000000001
2993,710.8552000000001
2994,711.1826000000001
2995,711.51
2996,711.8374
2997,712.1648
2998,712.4922
2999,712.8196
3000,713.147
3001,713.4747
3002,713.8024
3003,714.1301000000001
3004,714.4578
3005,714.7855
3006,715.1132
3007,715.4409
3008,715.7686
3009,716.0962999999999
3010,716.424
3011,716.752
3012,717.0799999999999
3013,717.408
3014,717.736
3015,718.064
3016,718.3919999999999
3017,718.7199999999999
3018,719.048
3019,719.376
3020,719.704
3021,720.0320999999999
3022,720.3602
3023,720.6883
3024,721.0164
3025,721.3444999999999
3026,721.6726
3027,722.0007
3028,722.3288
3029,722.6569
3030,722.985
3031,723.3134
3032,723.6418
3033,723.9702
3034,724.2986
3035,724.627
3036,724.9554
3037,725.2838
3038,725.6122
3039,725.9406
3040,726.269
3041,726.5976
3042,726.9262
3043,727.2547999999999
3044,727.5834
3045,727.912
3046,728.2406
3047,728.5691999999999
3048,728.8978
3049,729.2264
3050,729.555
3051,729.8838
3052,730.2126
3053,730.5414
3054,730.8702
3055,731.199
3056,731.5278
3057,731.8566
3058,732.1854
3059,732.5142
3060,732.843
3061,733.172
3062,733.501
3063,733.8299999999999
3064,734.159
3065,734.488
3066,734.817
3067,735.146
3068,735.475
3069,735.8040000000001
3070,736.133
3071,736.4622
3072,736.7914000000001
3073,737.1206
3074,737.4498
3075,737.779
3076,738.1082
3077,738.4374
3078,738.7665999999999
3079,739.0957999999999
3080,739.425
3081,739.7543999999999
3082,740.0838
3083,740.4132
3084,740.7426
3085,741.072
3086,741.4014
3087,741.7308
3088,742.0602
3089,742.3896000000001
3090,742.719
3091,743.0487
3092,743.3784
3093,743.7081000000001
3094,744.0378000000001
3095,744.3675000000001
3096,744.6972
3097,745.0269
3098,745.3566
3099,745.6863
3100,746.016
3101,746.3457999999999
3102,746.6755999999999
3103,747.0054
3104,747.3352
3105,747.665
3106,747.9947999999999
3107,748.3245999999999
3108,748.6544
3109,748.9842
3110,749.314
3111,749.6441
3112,749.9742
3113,750.3043
3114,750.6344
3115,750.9645
3116,751.2946
3117,751.6247
3118,751.9548
3119,752.2849
3120,752.615
3121,752.9452
3122,753.2754
3123,753.6056
3124,753.9358
3125,754.2660000000001
3126,754.5962000000001
3127,754.9264000000001
3128,755.2566
3129,755.5868
3130,755.917
3131,756.2474
3132,756.5778
3133,756.9082000000001
3134,757.2386
3135,757.569
3136,757.8994
3137,758.2298000000001
3138,758.5602
3139,758.8906
3140,759.221
3141,759.5516
3142,759.8822
3143,760.2128
3144,760.5434
3145,760.874
3146,761.2046
3147,761.5352
3148,761.8658
3149,762.1964
3150,762.527
3151,762.8579000000001
3152,763.1888
3153,763.5197000000001
3154,763.8506
3155,764.1815
3156,764.5124000000001
3157,764.8433
3158,765.1742
3159,765.5051
3160,765.836
3161,766.167
3162,766.498
3163,766.829
3164,767.16
3165,767.491
3166,767.822
3167,768.153
3168,768.4839999999999
3169,768.8149999999999
3170,769.146
3171,769.4771
3172,769.8081999999999
3173,770.1392999999999
3174,770.4703999999999
3175,770.8015
3176,771.1326
3177,771.4637
3178,771.7948
3179,772.1259
3180,772.457
3181,772.7884
3182,773.1197999999999
3183,773.4512
3184,773.7826
3185,774.114
3186,774.4454
3187,774.7768
3188,775.1082
3189,775.4395999999999
3190,775.771
3191,776.1025
3192,776.434
3193,776.7655
3194,777.097
3195,777.4285
3196,777.76
3197,778.0915
3198,778.423
3199,778.7545
3200,779.086
3201,779.4177
3202,779.7494
3203,780.0811
3204,780.4128000000001
3205,780.7445
3206,781.0762
3207,781.4079
3208,781.7396
3209,782.0713000000001
3210,782.403
3211,782.7349
3212,783.0668000000001
3213,783.3987
3214,783.7306
3215,784.0625
3216,784.3944
3217,784.7263
3218,785.0581999999999
3219,785.3901
3220,785.722
3221,786.0541
3222,786.3862
3223,786.7183
3224,787.0504
3225,787.3824999999999
3226,787.7146
3227,788.0467
3228,788.3788
3229,788.7109
3230,789.043
3231,789.3752
3232,789.7074
3233,790.0396000000001
3234,790.3718
3235,790.704
3236,791.0362
3237,791.3684000000001
3238,791.7006
3239,792.0328
3240,792.365
3241,792.6974
3242,793.0298
3243,793.3622
3244,793.6946
3245,794.027
3246,794.3593999999999
3247,794.6918
3248,795.0242
3249,795.3566
3250,795.689
3251,796.0215
3252,796.3539999999999
3253,796.6865
3254,797.019
3255,797.3515
3256,797.684
3257,798.0165
3258,798.349
3259,798.6815
3260,799.014
3261,799.3468
3262,799.6796
3263,800.0124
3264,800.3452
3265,800.678
3266,801.0108
3267,801.3436
3268,801.6764
3269,802.0092
3270,802.342
3271,802.6748
3272,803.0076
3273,803.3403999999999
3274,803.6732
3275,804.006
3276,804.3388
3277,804.6716
3278,805.0043999999999
3279,805.3371999999999
3280,805.67
3281,806.0030999999999
3282,806.3362
3283,806.6693
3284,807.0024
3285,807.3354999999999
3286,807.6686
3287,808.0017
3288,808.3348
3289,808.6678999999999
3290,809.001
3291,809.3341
3292,809.6672
3293,810.0002999999999
3294,810.3334
3295,810.6665
3296,810.9996
3297,811.3326999999999
3298,811.6658
3299,811.9989
3300,812.332
3301,812.6653
3302,812.9986
3303,813.3319
3304,813.6652
3305,813.9984999999999
3306,814.3317999999999
3307,814.6650999999999
3308,814.9984
3309,815.3317
3310,815.665
3311,815.9983
3312,816.3316
3313,816.6649
3314,816.9982
3315,817.3315
3316,817.6648
3317,817.9981
3318,818.3314
3319,818.6647
3320,818.998
3321,819.3313
3322,819.6646000000001
3323,819.9979000000001
3324,820.3312000000001
3325,820.6645000000001
3326,820.9978
3327,821.3311
3328,821.6644
3329,821.9977
3330,822.331
3331,822.6644
3332,822.9978
3333,823.3312
3334,823.6646
3335,823.998
3336,824.3314
3337,824.6648
3338,824.9982
3339,825.3316
3340,825.665
3341,825.9988999999999
3342,826.3328
3343,826.6667
3344,827.0006
3345,827.3344999999999
3346,827.6684
3347,828.0023
3348,828.3362
3349,828.6701
3350,829.004
3351,829.338
3352,829.672
3353,830.0060000000001
3354,830.34
3355,830.674
3356,831.008
3357,831.3420000000001
3358,831.676
3359,832.01
3360,832.344
3361,832.6781000000001
3362,833.0122
3363,833.3463
3364,833.6804
3365,834.0145
3366,834.3486
3367,834.6827
3368,835.0168
3369,835.3508999999999
3370,835.685
3371,836.0192999999999
3372,836.3535999999999
3373,836.6879
3374,837.0222
3375,837.3565
3376,837.6908
3377,838.0251
3378,838.3594
3379,838.6937
3380,839.028
3381,839.3625000000001
3382,839.697
3383,840.0315
3384,840.366
3385,840.7005
3386,841.0350000000001
3387,841.3695
3388,841.7040000000001
3389,842.0385
3390,842.373
3391,842.7075
3392,843.042
3393,843.3765000000001
3394,843.711
3395,844.0455
3396,844.38
3397,844.7145
3398,845.049
3399,845.3834999999999
3400,845.718
3401,846.0527
3402,846.3874
3403,846.7221
3404,847.0568
3405,847.3915
3406,847.7262000000001
3407,848.0609000000001
3408,848.3956000000001
3409,848.7303
3410,849.065
3411,849.3998
3412,849.7346
3413,850.0694000000001
3414,850.4042000000001
3415,850.739
3416,851.0738
3417,851.4086
3418,851.7434000000001
3419,852.0782
3420,852.413
3421,852.7479
3422,853.0828
3423,853.4177
3424,853.7526
3425,854.0875
3426,854.4223999999999
3427,854.7573
3428,855.0921999999999
3429,855.4271
3430,855.762
3431,856.097
3432,856.4319999999999
3433,856.7669999999999
3434,857.102
3435,857.4369999999999
3436,857.7719999999999
3437,858.107
3438,858.442
3439,858.7769999999999
3440,859.112
3441,859.4471
3442,859.7822
3443,860.1173
3444,860.4524
3445,860.7874999999999
3446,861.1225999999999
3447,861.4576999999999
3448,861.7927999999999
3449,862.1279
3450,862.463
3451,862.7982999999999
3452,863.1336
3453,863.4689
3454,863.8042
3455,864.1395
3456,864.4748
3457,864.8101
3458,865.1454
3459,865.4807000000001
3460,865.816
3461,866.1513
3462,866.4866000000001
3463,866.8219
3464,867.1572
3465,867.4925000000001
3466,867.8278
3467,868.1631
3468,868.4984
3469,868.8337
3470,869.169
3471,869.5045
3472,869.84
3473,870.1754999999999
3474,870.511
3475,870.8465
3476,871.182
3477,871.5175
3478,871.853
3479,872.1885
3480,872.524
3481,872.8595
3482,873.195
3483,873.5305
3484,873.866
3485,874.2015
3486,874.537
3487,874.8725000000001
3488,875.208
3489,875.5435
3490,875.879
3491,876.2147
3492,876.5504
3493,876.8861
3494,877.2218
3495,877.5575
3496,877.8932
