level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
9110,18.0,16.0,13.0,10.78,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.22,-29.0
9120,18.0,16.0,13.0,10.76,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.24,-29.0
9130,18.0,16.0,13.0,10.74,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.26,-29.0
9140,18.0,16.0,13.0,10.72,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.28,-29.0
9150,18.0,16.0,13.0,10.7,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.3,-29.0
9160,18.0,16.0,13.0,10.68,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.32,-29.0
9170,18.0,16.0,13.0,10.66,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.34,-29.0
9180,18.0,16.0,13.0,10.64,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.36,-29.0
9190,18.0,16.0,13.0,10.62,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.38,-29.0
9200,18.0,16.0,13.0,10.6,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.4,-29.0
9210,18.0,16.0,13.0,10.58,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.42,-29.0
9220,18.0,16.0,13.0,10.56,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.44,-29.0
9230,18.0,16.0,13.0,10.54,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.46,-29.0
9240,18.0,16.0,13.0,10.52,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.48,-29.0
9250,18.0,16.0,13.0,10.5,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.5,-29.0
9260,18.0,16.0,13.0,10.48,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.52,-29.0
9270,18.0,16.0,13.0,10.46,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.54,-29.0
9280,18.0,16.0,13.0,10.44,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.56,-29.0
9290,18.0,16.0,13.0,10.42,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.58,-29.0
9300,18.0,16.0,13.0,10.4,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.6,-29.0
9310,18.0,16.0,13.0,10.38,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.62,-29.0
9320,18.0,16.0,13.0,10.36,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.64,-29.0
9330,18.0,16.0,13.0,10.34,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.66,-29.0
9340,18.0,16.0,13.0,10.32,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.68,-29.0
9350,18.0,16.0,13.0,10.3,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.7,-29.0
9360,18.0,16.0,13.0,10.28,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.72,-29.0
9370,18.0,16.0,13.0,10.26,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.74,-29.0
9380,18.0,16.0,13.0,10.24,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.76,-29.0
9390,18.0,16.0,13.0,10.22,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.78,-29.0
9400,18.0,16.0,13.0,10.2,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.8,-29.0
9410,18.0,16.0,13.0,10.18,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.82,-29.0
9420,18.0,16.0,13.0,10.16,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.84,-29.0
9430,18.0,16.0,13.0,10.14,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.86,-29.0
9440,18.0,16.0,13.0,10.12,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.88,-29.0
9450,18.0,16.0,13.0,10.1,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.9,-29.0
9460,18.0,16.0,13.0,10.08,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.92,-29.0
9470,18.0,16.0,13.0,10.06,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.94,-29.0
9480,18.0,16.0,13.0,10.04,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.96,-29.0
9490,18.0,16.0,13.0,10.02,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-23.98,-29.0
9500,18.0,16.0,13.0,10.0,7.0,4.0,0.0,-4.0,-8.0,-13.0,-18.0,-24.0,-29.0
9510,17.98,15.98,13.0,10.0,7.0,4.0,0.0,-4.0,-8.02,-13.0,-18.02,-24.0,-29.02
9520,17.96,15.96,13.0,10.0,7.0,4.0,0.0,-4.0,-8.04,-13.0,-18.04,-24.0,-29.04
9530,17.94,15.94,13.0,10.0,7.0,4.0,0.0,-4.0,-8.06,-13.0,-18.06,-24.0,-29.06
9540,17.92,15.92,13.0,10.0,7.0,4.0,0.0,-4.0,-8.08,-13.0,-18.08,-24.0,-29.08
9550,17.9,15.9,13.0,10.0,7.0,4.0,0.0,-4.0,-8.1,-13.0,-18.1,-24.0,-29.1
9560,17.88,15.88,13.0,10.0,7.0,4.0,0.0,-4.0,-8.12,-13.0,-18.12,-24.0,-29.12
9570,17.86,15.86,13.0,10.0,7.0,4.0,0.0,-4.0,-8.14,-13.0,-18.14,-24.0,-29.14
9580,17.84,15.84,13.0,10.0,7.0,4.0,0.0,-4.0,-8.16,-13.0,-18.16,-24.0,-29.16
9590,17.82,15.82,13.0,10.0,7.0,4.0,0.0,-4.0,-8.18,-13.0,-18.18,-24.0,-29.18
9600,17.8,15.8,13.0,10.0,7.0,4.0,0.0,-4.0,-8.2,-13.0,-18.2,-24.0,-29.2
9610,17.78,15.78,13.0,10.0,7.0,4.0,0.0,-4.0,-8.22,-13.0,-18.22,-24.0,-29.22
9620,17.76,15.76,13.0,10.0,7.0,4.0,0.0,-4.0,-8.24,-13.0,-18.24,-24.0,-29.24
9630,17.74,15.74,13.0,10.0,7.0,4.0,0.0,-4.0,-8.26,-13.0,-18.26,-24.0,-29.26
9640,17.72,15.72,13.0,10.0,7.0,4.0,0.0,-4.0,-8.28,-13.0,-18.28,-24.0,-29.28
9650,17.7,15.7,13.0,10.0,7.0,4.0,0.0,-4.0,-8.3,-13.0,-18.3,-24.0,-29.3
9660,17.68,15.68,13.0,10.0,7.0,4.0,0.0,-4.0,-8.32,-13.0,-18.32,-24.0,-29.32
9670,17.66,15.66,13.0,10.0,7.0,4.0,0.0,-4.0,-8.34,-13.0,-18.34,-24.0,-29.34
9680,17.64,15.64,13.0,10.0,7.0,4.0,0.0,-4.0,-8.36,-13.0,-18.36,-24.0,-29.36
9690,17.62,15.62,13.0,10.0,7.0,4.0,0.0,-4.0,-8.38,-13.0,-18.38,-24.0,-29.38
9700,17.6,15.6,13.0,10.0,7.0,4.0,0.0,-4.0,-8.4,-13.0,-18.4,-24.0,-29.4
9710,17.58,15.58,13.0,10.0,7.0,4.0,0.0,-4.0,-8.42,-13.0,-18.42,-24.0,-29.42
9720,17.56,15.56,13.0,10.0,7.0,4.0,0.0,-4.0,-8.44,-13.0,-18.44,-24.0,-29.44
9730,17.54,15.54,13.0,10.0,7.0,4.0,0.0,-4.0,-8.46,-13.0,-18.46,-24.0,-29.46
9740,17.52,15.52,13.0,10.0,7.0,4.0,0.0,-4.0,-8.48,-13.0,-18.48,-24.0,-29.48
9750,17.5,15.5,13.0,10.0,7.0,4.0,0.0,-4.0,-8.5,-13.0,-18.5,-24.0,-29.5
9760,17.48,15.48,13.0,10.0,7.0,4.0,0.0,-4.0,-8.52,-13.0,-18.52,-24.0,-29.52
9770,17.46,15.46,13.0,10.0,7.0,4.0,0.0,-4.0,-8.54,-13.0,-18.54,-24.0,-29.54
9780,17.44,15.44,13.0,10.0,7.0,4.0,0.0,-4.0,-8.56,-13.0,-18.56,-24.0,-29.56
9790,17.42,15.42,13.0,10.0,7.0,4.0,0.0,-4.0,-8.58,-13.0,-18.58,-24.0,-29.58
9800,17.4,15.4,13.0,10.0,7.0,4.0,0.0,-4.0,-8.6,-13.0,-18.6,-24.0,-29.6
9810,17.38,15.38,13.0,10.0,7.0,4.0,0.0,-4.0,-8.62,-13.0,-18.62,-24.0,-29.62
9820,17.36,15.36,13.0,10.0,7.0,4.0,0.0,-4.0,-8.64,-13.0,-18.64,-24.0,-29.64
9830,17.34,15.34,13.0,10.0,7.0,4.0,0.0,-4.0,-8.66,-13.0,-18.66,-24.0,-29.66
9840,17.32,15.32,13.0,10.0,7.0,4.0,0.0,-4.0,-8.68,-13.0,-18.68,-24.0,-29.68
9850,17.3,15.3,13.0,10.0,7.0,4.0,0.0,-4.0,-8.7,-13.0,-18.7,-24.0,-29.7
9860,17.28,15.28,13.0,10.0,7.0,4.0,0.0,-4.0,-8.72,-13.0,-18.72,-24.0,-29.72
9870,17.26,15.26,13.0,10.0,7.0,4.0,0.0,-4.0,-8.74,-13.0,-18.74,-24.0,-29.74
9880,17.24,15.24,13.0,10.0,7.0,4.0,0.0,-4.0,-8.76,-13.0,-18.76,-24.0,-29.76
9890,17.22,15.22,13.0,10.0,7.0,4.0,0.0,-4.0,-8.78,-13.0,-18.78,-24.0,-29.78
9900,17.2,15.2,13.0,10.0,7.0,4.0,0.0,-4.0,-8.8,-13.0,-18.8,-24.0,-29.8
9910,17.18,15.18,13.0,10.0,7.0,4.0,0.0,-4.0,-8.82,-13.0,-18.82,-24.0,-29.82
9920,17.16,15.16,13.0,10.0,7.0,4.0,0.0,-4.0,-8.84,-13.0,-18.84,-24.0,-29.84
9930,17.14,15.14,13.0,10.0,7.0,4.0,0.0,-4.0,-8.86,-13.0,-18.86,-24.0,-29.86
9940,17.12,15.12,13.0,10.0,7.0,4.0,0.0,-4.0,-8.88,-13.0,-18.88,-24.0,-29.88
9950,17.1,15.1,13.0,10.0,7.0,4.0,0.0,-4.0,-8.9,-13.0,-18.9,-24.0,-29.9
9960,17.08,15.08,13.0,10.0,7.0,4.0,0.0,-4.0,-8.92,-13.0,-18.92,-24.0,-29.92
9970,17.06,15.06,13.0,10.0,7.0,4.0,0.0,-4.0,-8.94,-13.0,-18.94,-24.0,-29.94
9980,17.04,15.04,13.0,10.0,7.0,4.0,0.0,-4.0,-8.96,-13.0,-18.96,-24.0,-29.96
9990,17.02,15.02,13.0,10.0,7.0,4.0,0.0,-4.0,-8.98,-13.0,-18.98,-24.0,-29.98
10000,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10010,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10020,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10030,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10040,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10050,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10060,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10070,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10080,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10090,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10100,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10110,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10120,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10130,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10140,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10150,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10160,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10170,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10180,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10190,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10200,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10210,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10220,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10230,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10240,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10250,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10260,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10270,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10280,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10290,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10300,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.0,-19.0,-24.0,-30.0
10310,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.1,-19.0,-24.0,-30.1
10320,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.2,-19.0,-24.0,-30.2
10330,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.3,-19.0,-24.0,-30.3
10340,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.4,-19.0,-24.0,-30.4
10350,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.5,-19.0,-24.0,-30.5
10360,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.6,-19.0,-24.0,-30.6
10370,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.7,-19.0,-24.0,-30.7
10380,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.8,-19.0,-24.0,-30.8
10390,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-13.9,-19.0,-24.0,-30.9
10400,17.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-24.0,-31.0
10410,16.9,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-24.1,-31.0
10420,16.8,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-24.2,-31.0
10430,16.7,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-24.3,-31.0
10440,16.6,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-24.4,-31.0
10450,16.5,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-24.5,-31.0
10460,16.4,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-24.6,-31.0
10470,16.3,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-24.7,-31.0
10480,16.2,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-24.8,-31.0
10490,16.1,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-24.9,-31.0
10500,16.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-25.0,-31.0
10510,16.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-25.0,-31.0
10520,16.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-25.0,-31.0
10530,16.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-25.0,-31.0
10540,16.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-25.0,-31.0
10550,16.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-25.0,-31.0
10560,16.0,15.0,13.0,10.0,7.0,4.0,0.0,-4.0,-9.0,-14.0,-19.0,-25.0,-31.0
