level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,12.0,17.0,23.0,29.0
10,-1.2,-1.1,-1.0,-0.8,-0.6,-0.3,0.0,2.2,7.1,12.0,17.0,23.0,29.0
20,-2.4,-2.2,-2.0,-1.6,-1.2,-0.6,0.0,2.4,7.2,12.0,17.0,23.0,29.0
30,-3.5999999999999996,-3.3000000000000003,-3.0,-2.4000000000000004,-1.7999999999999998,-0.8999999999999999,0.0,2.6,7.3,12.0,17.0,23.0,29.0
40,-4.8,-4.4,-4.0,-3.2,-2.4,-1.2,0.0,2.8,7.4,12.0,17.0,23.0,29.0
50,-6.0,-5.5,-5.0,-4.0,-3.0,-1.5,0.0,3.0,7.5,12.0,17.0,23.0,29.0
60,-7.199999999999999,-6.6000000000000005,-6.0,-4.800000000000001,-3.5999999999999996,-1.7999999999999998,0.0,3.2,7.6,12.0,17.0,23.0,29.0
70,-8.4,-7.700000000000001,-7.0,-5.6000000000000005,-4.2,-2.1,0.0,3.4000000000000004,7.7,12.0,17.0,23.0,29.0
80,-9.6,-8.8,-8.0,-6.4,-4.8,-2.4,0.0,3.6,7.8,12.0,17.0,23.0,29.0
90,-10.799999999999999,-9.9,-9.0,-7.2,-5.3999999999999995,-2.6999999999999997,0.0,3.8,7.9,12.0,17.0,23.0,29.0
100,-12.0,-11.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,29.0
110,-12.0,-11.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.9
120,-12.0,-11.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.8
130,-12.0,-11.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.7
140,-12.0,-11.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.6
150,-12.0,-11.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.5
160,-12.0,-11.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.4
170,-12.0,-11.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.3
180,-12.0,-11.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.2
190,-12.0,-11.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.1
200,-12.0,-11.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.0
210,-12.0,-11.1,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.0
220,-12.0,-11.2,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.0
230,-12.0,-11.3,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.0
240,-12.0,-11.4,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.0
250,-12.0,-11.5,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.0
260,-12.0,-11.6,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.0
270,-12.0,-11.7,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.0
280,-12.0,-11.8,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.0
290,-12.0,-11.9,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.0
300,-12.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,23.0,28.0
310,-12.1,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.9,28.0
320,-12.2,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.8,28.0
330,-12.3,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.7,28.0
340,-12.4,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.6,28.0
350,-12.5,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.5,28.0
360,-12.6,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.4,28.0
370,-12.7,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.3,28.0
380,-12.8,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.2,28.0
390,-12.9,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.1,28.0
400,-13.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,28.0
410,-13.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,28.0
420,-13.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,28.0
430,-13.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,28.0
440,-13.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,28.0
450,-13.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,28.0
460,-13.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,28.0
470,-13.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,28.0
480,-13.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,28.0
490,-13.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,28.0
500,-13.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,28.0
510,-13.0,-12.0,-10.02,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.98
520,-13.0,-12.0,-10.04,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.96
530,-13.0,-12.0,-10.06,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.94
540,-13.0,-12.0,-10.08,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.92
550,-13.0,-12.0,-10.1,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.9
560,-13.0,-12.0,-10.12,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.88
570,-13.0,-12.0,-10.14,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.86
580,-13.0,-12.0,-10.16,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.84
590,-13.0,-12.0,-10.18,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.82
600,-13.0,-12.0,-10.2,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.8
610,-13.0,-12.0,-10.22,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.78
620,-13.0,-12.0,-10.24,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.76
630,-13.0,-12.0,-10.26,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.74
640,-13.0,-12.0,-10.28,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.72
650,-13.0,-12.0,-10.3,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.7
660,-13.0,-12.0,-10.32,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.68
670,-13.0,-12.0,-10.34,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.66
680,-13.0,-12.0,-10.36,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.64
690,-13.0,-12.0,-10.38,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.62
700,-13.0,-12.0,-10.4,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.6
710,-13.0,-12.0,-10.42,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.58
720,-13.0,-12.0,-10.44,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.56
730,-13.0,-12.0,-10.46,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.54
740,-13.0,-12.0,-10.48,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.52
750,-13.0,-12.0,-10.5,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.5
760,-13.0,-12.0,-10.52,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.48
770,-13.0,-12.0,-10.54,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.46
780,-13.0,-12.0,-10.56,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.44
790,-13.0,-12.0,-10.58,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.42
800,-13.0,-12.0,-10.6,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.4
810,-13.0,-12.0,-10.62,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.38
820,-13.0,-12.0,-10.64,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.36
830,-13.0,-12.0,-10.66,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.34
840,-13.0,-12.0,-10.68,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.32
850,-13.0,-12.0,-10.7,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.3
860,-13.0,-12.0,-10.72,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.28
870,-13.0,-12.0,-10.74,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.26
880,-13.0,-12.0,-10.76,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.24
890,-13.0,-12.0,-10.78,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.22
900,-13.0,-12.0,-10.8,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.2
910,-13.0,-12.0,-10.82,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.18
920,-13.0,-12.0,-10.84,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.16
930,-13.0,-12.0,-10.86,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.14
940,-13.0,-12.0,-10.88,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.12
950,-13.0,-12.0,-10.9,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.1
960,-13.0,-12.0,-10.92,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.08
970,-13.0,-12.0,-10.94,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.06
980,-13.0,-12.0,-10.96,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.04
990,-13.0,-12.0,-10.98,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.02
1000,-13.0,-12.0,-11.0,-8.0,-6.0,-3.0,0.0,4.0,8.0,12.0,17.0,22.0,27.0
1010,-13.02,-12.02,-11.0,-8.02,-6.0,-3.0,0.0,4.0,8.0,12.0,16.98,21.98,27.0
1020,-13.04,-12.04,-11.0,-8.04,-6.0,-3.0,0.0,4.0,8.0,12.0,16.96,21.96,27.0
1030,-13.06,-12.06,-11.0,-8.06,-6.0,-3.0,0.0,4.0,8.0,12.0,16.94,21.94,27.0
1040,-13.08,-12.08,-11.0,-8.08,-6.0,-3.0,0.0,4.0,8.0,12.0,16.92,21.92,27.0
1050,-13.1,-12.1,-11.0,-8.1,-6.0,-3.0,0.0,4.0,8.0,12.0,16.9,21.9,27.0
1060,-13.12,-12.12,-11.0,-8.12,-6.0,-3.0,0.0,4.0,8.0,12.0,16.88,21.88,27.0
1070,-13.14,-12.14,-11.0,-8.14,-6.0,-3.0,0.0,4.0,8.0,12.0,16.86,21.86,27.0
1080,-13.16,-12.16,-11.0,-8.16,-6.0,-3.0,0.0,4.0,8.0,12.0,16.84,21.84,27.0
1090,-13.18,-12.18,-11.0,-8.18,-6.0,-3.0,0.0,4.0,8.0,12.0,16.82,21.82,27.0
1100,-13.2,-12.2,-11.0,-8.2,-6.0,-3.0,0.0,4.0,8.0,12.0,16.8,21.8,27.0
1110,-13.22,-12.22,-11.0,-8.22,-6.0,-3.0,0.0,4.0,8.0,12.0,16.78,21.78,27.0
1120,-13.24,-12.24,-11.0,-8.24,-6.0,-3.0,0.0,4.0,8.0,12.0,16.76,21.76,27.0
1130,-13.26,-12.26,-11.0,-8.26,-6.0,-3.0,0.0,4.0,8.0,12.0,16.74,21.74,27.0
1140,-13.28,-12.28,-11.0,-8.28,-6.0,-3.0,0.0,4.0,8.0,12.0,16.72,21.72,27.0
1150,-13.3,-12.3,-11.0,-8.3,-6.0,-3.0,0.0,4.0,8.0,12.0,16.7,21.7,27.0
1160,-13.32,-12.32,-11.0,-8.32,-6.0,-3.0,0.0,4.0,8.0,12.0,16.68,21.68,27.0
1170,-13.34,-12.34,-11.0,-8.34,-6.0,-3.0,0.0,4.0,8.0,12.0,16.66,21.66,27.0
1180,-13.36,-12.36,-11.0,-8.36,-6.0,-3.0,0.0,4.0,8.0,12.0,16.64,21.64,27.0
1190,-13.38,-12.38,-11.0,-8.38,-6.0,-3.0,0.0,4.0,8.0,12.0,16.62,21.62,27.0
1200,-13.4,-12.4,-11.0,-8.4,-6.0,-3.0,0.0,4.0,8.0,12.0,16.6,21.6,27.0
1210,-13.42,-12.42,-11.0,-8.42,-6.0,-3.0,0.0,4.0,8.0,12.0,16.58,21.58,27.0
1220,-13.44,-12.44,-11.0,-8.44,-6.0,-3.0,0.0,4.0,8.0,12.0,16.56,21.56,27.0
1230,-13.46,-12.46,-11.0,-8.46,-6.0,-3.0,0.0,4.0,8.0,12.0,16.54,21.54,27.0
1240,-13.48,-12.48,-11.0,-8.48,-6.0,-3.0,0.0,4.0,8.0,12.0,16.52,21.52,27.0
1250,-13.5,-12.5,-11.0,-8.5,-6.0,-3.0,0.0,4.0,8.0,12.0,16.5,21.5,27.0
1260,-13.52,-12.52,-11.0,-8.52,-6.0,-3.0,0.0,4.0,8.0,12.0,16.48,21.48,27.0
1270,-13.54,-12.54,-11.0,-8.54,-6.0,-3.0,0.0,4.0,8.0,12.0,16.46,21.46,27.0
1280,-13.56,-12.56,-11.0,-8.56,-6.0,-3.0,0.0,4.0,8.0,12.0,16.44,21.44,27.0
1290,-13.58,-12.58,-11.0,-8.58,-6.0,-3.0,0.0,4.0,8.0,12.0,16.42,21.42,27.0
1300,-13.6,-12.6,-11.0,-8.6,-6.0,-3.0,0.0,4.0,8.0,12.0,16.4,21.4,27.0
1310,-13.62,-12.62,-11.0,-8.62,-6.0,-3.0,0.0,4.0,8.0,12.0,16.38,21.38,27.0
1320,-13.64,-12.64,-11.0,-8.64,-6.0,-3.0,0.0,4.0,8.0,12.0,16.36,21.36,27.0
1330,-13.66,-12.66,-11.0,-8.66,-6.0,-3.0,0.0,4.0,8.0,12.0,16.34,21.34,27.0
1340,-13.68,-12.68,-11.0,-8.68,-6.0,-3.0,0.0,4.0,8.0,12.0,16.32,21.32,27.0
1350,-13.7,-12.7,-11.0,-8.7,-6.0,-3.0,0.0,4.0,8.0,12.0,16.3,21.3,27.0
1360,-13.72,-12.72,-11.0,-8.72,-6.0,-3.0,0.0,4.0,8.0,12.0,16.28,21.28,27.0
1370,-13.74,-12.74,-11.0,-8.74,-6.0,-3.0,0.0,4.0,8.0,12.0,16.26,21.26,27.0
1380,-13.76,-12.76,-11.0,-8.76,-6.0,-3.0,0.0,4.0,8.0,12.0,16.24,21.24,27.0
1390,-13.78,-12.78,-11.0,-8.78,-6.0,-3.0,0.0,4.0,8.0,12.0,16.22,21.22,27.0
1400,-13.8,-12.8,-11.0,-8.8,-6.0,-3.0,0.0,4.0,8.0,12.0,16.2,21.2,27.0
1410,-13.82,-12.82,-11.0,-8.82,-6.0,-3.0,0.0,4.0,8.0,12.0,16.18,21.18,27.0
1420,-13.84,-12.84,-11.0,-8.84,-6.0,-3.0,0.0,4.0,8.0,12.0,16.16,21.16,27.0
1430,-13.86,-12.86,-11.0,-8.86,-6.0,-3.0,0.0,4.0,8.0,12.0,16.14,21.14,27.0
1440,-13.88,-12.88,-11.0,-8.88,-6.0,-3.0,0.0,4.0,8.0,12.0,16.12,21.12,27.0
1450,-13.9,-12.9,-11.0,-8.9,-6.0,-3.0,0.0,4.0,8.0,12.0,16.1,21.1,27.0
1460,-13.92,-12.92,-11.0,-8.92,-6.0,-3.0,0.0,4.0,8.0,12.0,16.08,21.08,27.0
1470,-13.94,-12.94,-11.0,-8.94,-6.0,-3.0,0.0,4.0,8.0,12.0,16.06,21.06,27.0
1480,-13.96,-12.96,-11.0,-8.96,-6.0,-3.0,0.0,4.0,8.0,12.0,16.04,21.04,27.0
1490,-13.98,-12.98,-11.0,-8.98,-6.0,-3.0,0.0,4.0,8.0,12.0,16.02,21.02,27.0
1500,-14.0,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,8.0,12.0,16.0,21.0,27.0
1510,-14.02,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.98,12.0,16.0,21.0,26.98
1520,-14.04,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.96,12.0,16.0,21.0,26.96
1530,-14.06,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.94,12.0,16.0,21.0,26.94
1540,-14.08,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.92,12.0,16.0,21.0,26.92
1550,-14.1,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.9,12.0,16.0,21.0,26.9
1560,-14.12,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.88,12.0,16.0,21.0,26.88
1570,-14.14,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.86,12.0,16.0,21.0,26.86
1580,-14.16,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.84,12.0,16.0,21.0,26.84
1590,-14.18,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.82,12.0,16.0,21.0,26.82
1600,-14.2,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.8,12.0,16.0,21.0,26.8
1610,-14.22,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.78,12.0,16.0,21.0,26.78
1620,-14.24,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.76,12.0,16.0,21.0,26.76
1630,-14.26,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.74,12.0,16.0,21.0,26.74
1640,-14.28,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.72,12.0,16.0,21.0,26.72
1650,-14.3,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.7,12.0,16.0,21.0,26.7
1660,-14.32,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.68,12.0,16.0,21.0,26.68
1670,-14.34,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.66,12.0,16.0,21.0,26.66
1680,-14.36,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.64,12.0,16.0,21.0,26.64
1690,-14.38,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.62,12.0,16.0,21.0,26.62
1700,-14.4,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.6,12.0,16.0,21.0,26.6
1710,-14.42,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.58,12.0,16.0,21.0,26.58
1720,-14.44,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.56,12.0,16.0,21.0,26.56
1730,-14.46,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.54,12.0,16.0,21.0,26.54
1740,-14.48,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.52,12.0,16.0,21.0,26.52
1750,-14.5,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.5,12.0,16.0,21.0,26.5
1760,-14.52,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.48,12.0,16.0,21.0,26.48
1770,-14.54,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.46,12.0,16.0,21.0,26.46
1780,-14.56,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.4399999999999995,12.0,16.0,21.0,26.44
1790,-14.58,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.42,12.0,16.0,21.0,26.42
1800,-14.6,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.4,12.0,16.0,21.0,26.4
1810,-14.62,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.38,12.0,16.0,21.0,26.38
1820,-14.64,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.36,12.0,16.0,21.0,26.36
1830,-14.66,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.34,12.0,16.0,21.0,26.34
1840,-14.68,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.32,12.0,16.0,21.0,26.32
1850,-14.7,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.3,12.0,16.0,21.0,26.3
1860,-14.72,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.28,12.0,16.0,21.0,26.28
1870,-14.74,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.26,12.0,16.0,21.0,26.26
1880,-14.76,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.24,12.0,16.0,21.0,26.24
1890,-14.78,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.22,12.0,16.0,21.0,26.22
1900,-14.8,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.2,12.0,16.0,21.0,26.2
1910,-14.82,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.18,12.0,16.0,21.0,26.18
1920,-14.84,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.16,12.0,16.0,21.0,26.16
1930,-14.86,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.14,12.0,16.0,21.0,26.14
1940,-14.88,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.12,12.0,16.0,21.0,26.12
1950,-14.9,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.1,12.0,16.0,21.0,26.1
1960,-14.92,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.08,12.0,16.0,21.0,26.08
1970,-14.94,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.06,12.0,16.0,21.0,26.06
1980,-14.96,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.04,12.0,16.0,21.0,26.04
1990,-14.98,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.02,12.0,16.0,21.0,26.02
2000,-15.0,-13.0,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,12.0,16.0,21.0,26.0
2010,-15.0,-13.02,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.98,16.0,20.98,25.98
2020,-15.0,-13.04,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.96,16.0,20.96,25.96
2030,-15.0,-13.06,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.94,16.0,20.94,25.94
2040,-15.0,-13.08,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.92,16.0,20.92,25.92
2050,-15.0,-13.1,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.9,16.0,20.9,25.9
2060,-15.0,-13.12,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.88,16.0,20.88,25.88
2070,-15.0,-13.14,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.86,16.0,20.86,25.86
2080,-15.0,-13.16,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.84,16.0,20.84,25.84
2090,-15.0,-13.18,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.82,16.0,20.82,25.82
2100,-15.0,-13.2,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.8,16.0,20.8,25.8
2110,-15.0,-13.22,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.78,16.0,20.78,25.78
2120,-15.0,-13.24,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.76,16.0,20.76,25.76
2130,-15.0,-13.26,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.74,16.0,20.74,25.74
2140,-15.0,-13.28,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.72,16.0,20.72,25.72
2150,-15.0,-13.3,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.7,16.0,20.7,25.7
2160,-15.0,-13.32,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.68,16.0,20.68,25.68
2170,-15.0,-13.34,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.66,16.0,20.66,25.66
2180,-15.0,-13.36,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.64,16.0,20.64,25.64
2190,-15.0,-13.38,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.62,16.0,20.62,25.62
2200,-15.0,-13.4,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.6,16.0,20.6,25.6
2210,-15.0,-13.42,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.58,16.0,20.58,25.58
2220,-15.0,-13.44,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.56,16.0,20.56,25.56
2230,-15.0,-13.46,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.54,16.0,20.54,25.54
2240,-15.0,-13.48,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.52,16.0,20.52,25.52
2250,-15.0,-13.5,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.5,16.0,20.5,25.5
2260,-15.0,-13.52,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.48,16.0,20.48,25.48
2270,-15.0,-13.54,-11.0,-9.0,-6.0,-3.0,0.0,4.0,7.0,11.46,16.0,20.46,25.46
