level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,15.0,20.0,25.0
10,-1.2,-1.1,-0.9,-0.8,-0.5,-0.3,0.0,2.1,6.1,11.0,15.0,20.0,25.0
20,-2.4,-2.2,-1.8,-1.6,-1.0,-0.6,0.0,2.2,6.2,11.0,15.0,20.0,25.0
30,-3.5999999999999996,-3.3000000000000003,-2.7,-2.4000000000000004,-1.5,-0.8999999999999999,0.0,2.3,6.3,11.0,15.0,20.0,25.0
40,-4.8,-4.4,-3.6,-3.2,-2.0,-1.2,0.0,2.4,6.4,11.0,15.0,20.0,25.0
50,-6.0,-5.5,-4.5,-4.0,-2.5,-1.5,0.0,2.5,6.5,11.0,15.0,20.0,25.0
60,-7.199999999999999,-6.6000000000000005,-5.4,-4.800000000000001,-3.0,-1.7999999999999998,0.0,2.6,6.6,11.0,15.0,20.0,25.0
70,-8.4,-7.700000000000001,-6.3,-5.6000000000000005,-3.5,-2.1,0.0,2.7,6.7,11.0,15.0,20.0,25.0
80,-9.6,-8.8,-7.2,-6.4,-4.0,-2.4,0.0,2.8,6.8,11.0,15.0,20.0,25.0
90,-10.799999999999999,-9.9,-8.1,-7.2,-4.5,-2.6999999999999997,0.0,2.9,6.9,11.0,15.0,20.0,25.0
100,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
110,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
120,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
130,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
140,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
150,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
160,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
170,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
180,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
190,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
200,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
210,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
220,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
230,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
240,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
250,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
260,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
270,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
280,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
290,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
300,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
310,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
320,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
330,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
340,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
350,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
360,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
370,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
380,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
390,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
400,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,25.0
410,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,24.9
420,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,24.8
430,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,24.7
440,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,24.6
450,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,24.5
460,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,24.4
470,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,24.3
480,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,24.2
490,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,24.1
500,-12.0,-11.0,-9.0,-8.0,-5.0,-3.0,0.0,3.0,7.0,11.0,15.0,20.0,24.0
510,-12.02,-11.0,-9.02,-8.0,-5.02,-3.0,0.0,3.0,7.0,11.0,15.0,19.98,24.0
520,-12.04,-11.0,-9.04,-8.0,-5.04,-3.0,0.0,3.0,7.0,11.0,15.0,19.96,24.0
530,-12.06,-11.0,-9.06,-8.0,-5.06,-3.0,0.0,3.0,7.0,11.0,15.0,19.94,24.0
540,-12.08,-11.0,-9.08,-8.0,-5.08,-3.0,0.0,3.0,7.0,11.0,15.0,19.92,24.0
550,-12.1,-11.0,-9.1,-8.0,-5.1,-3.0,0.0,3.0,7.0,11.0,15.0,19.9,24.0
560,-12.12,-11.0,-9.12,-8.0,-5.12,-3.0,0.0,3.0,7.0,11.0,15.0,19.88,24.0
570,-12.14,-11.0,-9.14,-8.0,-5.14,-3.0,0.0,3.0,7.0,11.0,15.0,19.86,24.0
580,-12.16,-11.0,-9.16,-8.0,-5.16,-3.0,0.0,3.0,7.0,11.0,15.0,19.84,24.0
590,-12.18,-11.0,-9.18,-8.0,-5.18,-3.0,0.0,3.0,7.0,11.0,15.0,19.82,24.0
600,-12.2,-11.0,-9.2,-8.0,-5.2,-3.0,0.0,3.0,7.0,11.0,15.0,19.8,24.0
610,-12.22,-11.0,-9.22,-8.0,-5.22,-3.0,0.0,3.0,7.0,11.0,15.0,19.78,24.0
620,-12.24,-11.0,-9.24,-8.0,-5.24,-3.0,0.0,3.0,7.0,11.0,15.0,19.76,24.0
630,-12.26,-11.0,-9.26,-8.0,-5.26,-3.0,0.0,3.0,7.0,11.0,15.0,19.74,24.0
640,-12.28,-11.0,-9.28,-8.0,-5.28,-3.0,0.0,3.0,7.0,11.0,15.0,19.72,24.0
650,-12.3,-11.0,-9.3,-8.0,-5.3,-3.0,0.0,3.0,7.0,11.0,15.0,19.7,24.0
660,-12.32,-11.0,-9.32,-8.0,-5.32,-3.0,0.0,3.0,7.0,11.0,15.0,19.68,24.0
670,-12.34,-11.0,-9.34,-8.0,-5.34,-3.0,0.0,3.0,7.0,11.0,15.0,19.66,24.0
680,-12.36,-11.0,-9.36,-8.0,-5.36,-3.0,0.0,3.0,7.0,11.0,15.0,19.64,24.0
690,-12.38,-11.0,-9.38,-8.0,-5.38,-3.0,0.0,3.0,7.0,11.0,15.0,19.62,24.0
700,-12.4,-11.0,-9.4,-8.0,-5.4,-3.0,0.0,3.0,7.0,11.0,15.0,19.6,24.0
710,-12.42,-11.0,-9.42,-8.0,-5.42,-3.0,0.0,3.0,7.0,11.0,15.0,19.58,24.0
720,-12.44,-11.0,-9.44,-8.0,-5.44,-3.0,0.0,3.0,7.0,11.0,15.0,19.56,24.0
730,-12.46,-11.0,-9.46,-8.0,-5.46,-3.0,0.0,3.0,7.0,11.0,15.0,19.54,24.0
740,-12.48,-11.0,-9.48,-8.0,-5.48,-3.0,0.0,3.0,7.0,11.0,15.0,19.52,24.0
750,-12.5,-11.0,-9.5,-8.0,-5.5,-3.0,0.0,3.0,7.0,11.0,15.0,19.5,24.0
760,-12.52,-11.0,-9.52,-8.0,-5.52,-3.0,0.0,3.0,7.0,11.0,15.0,19.48,24.0
770,-12.54,-11.0,-9.54,-8.0,-5.54,-3.0,0.0,3.0,7.0,11.0,15.0,19.46,24.0
780,-12.56,-11.0,-9.56,-8.0,-5.5600000000000005,-3.0,0.0,3.0,7.0,11.0,15.0,19.44,24.0
790,-12.58,-11.0,-9.58,-8.0,-5.58,-3.0,0.0,3.0,7.0,11.0,15.0,19.42,24.0
800,-12.6,-11.0,-9.6,-8.0,-5.6,-3.0,0.0,3.0,7.0,11.0,15.0,19.4,24.0
810,-12.62,-11.0,-9.62,-8.0,-5.62,-3.0,0.0,3.0,7.0,11.0,15.0,19.38,24.0
820,-12.64,-11.0,-9.64,-8.0,-5.64,-3.0,0.0,3.0,7.0,11.0,15.0,19.36,24.0
830,-12.66,-11.0,-9.66,-8.0,-5.66,-3.0,0.0,3.0,7.0,11.0,15.0,19.34,24.0
840,-12.68,-11.0,-9.68,-8.0,-5.68,-3.0,0.0,3.0,7.0,11.0,15.0,19.32,24.0
850,-12.7,-11.0,-9.7,-8.0,-5.7,-3.0,0.0,3.0,7.0,11.0,15.0,19.3,24.0
860,-12.72,-11.0,-9.72,-8.0,-5.72,-3.0,0.0,3.0,7.0,11.0,15.0,19.28,24.0
870,-12.74,-11.0,-9.74,-8.0,-5.74,-3.0,0.0,3.0,7.0,11.0,15.0,19.26,24.0
880,-12.76,-11.0,-9.76,-8.0,-5.76,-3.0,0.0,3.0,7.0,11.0,15.0,19.24,24.0
890,-12.78,-11.0,-9.78,-8.0,-5.78,-3.0,0.0,3.0,7.0,11.0,15.0,19.22,24.0
900,-12.8,-11.0,-9.8,-8.0,-5.8,-3.0,0.0,3.0,7.0,11.0,15.0,19.2,24.0
910,-12.82,-11.0,-9.82,-8.0,-5.82,-3.0,0.0,3.0,7.0,11.0,15.0,19.18,24.0
920,-12.84,-11.0,-9.84,-8.0,-5.84,-3.0,0.0,3.0,7.0,11.0,15.0,19.16,24.0
930,-12.86,-11.0,-9.86,-8.0,-5.86,-3.0,0.0,3.0,7.0,11.0,15.0,19.14,24.0
940,-12.88,-11.0,-9.88,-8.0,-5.88,-3.0,0.0,3.0,7.0,11.0,15.0,19.12,24.0
950,-12.9,-11.0,-9.9,-8.0,-5.9,-3.0,0.0,3.0,7.0,11.0,15.0,19.1,24.0
960,-12.92,-11.0,-9.92,-8.0,-5.92,-3.0,0.0,3.0,7.0,11.0,15.0,19.08,24.0
970,-12.94,-11.0,-9.94,-8.0,-5.94,-3.0,0.0,3.0,7.0,11.0,15.0,19.06,24.0
980,-12.96,-11.0,-9.96,-8.0,-5.96,-3.0,0.0,3.0,7.0,11.0,15.0,19.04,24.0
990,-12.98,-11.0,-9.98,-8.0,-5.98,-3.0,0.0,3.0,7.0,11.0,15.0,19.02,24.0
1000,-13.0,-11.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,11.0,15.0,19.0,24.0
1010,-13.02,-11.02,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.98,14.98,19.0,23.98
1020,-13.04,-11.04,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.96,14.96,19.0,23.96
1030,-13.06,-11.06,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.94,14.94,19.0,23.94
1040,-13.08,-11.08,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.92,14.92,19.0,23.92
1050,-13.1,-11.1,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.9,14.9,19.0,23.9
1060,-13.12,-11.12,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.88,14.88,19.0,23.88
1070,-13.14,-11.14,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.86,14.86,19.0,23.86
1080,-13.16,-11.16,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.84,14.84,19.0,23.84
1090,-13.18,-11.18,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.82,14.82,19.0,23.82
1100,-13.2,-11.2,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.8,14.8,19.0,23.8
1110,-13.22,-11.22,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.78,14.78,19.0,23.78
1120,-13.24,-11.24,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.76,14.76,19.0,23.76
1130,-13.26,-11.26,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.74,14.74,19.0,23.74
1140,-13.28,-11.28,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.72,14.72,19.0,23.72
1150,-13.3,-11.3,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.7,14.7,19.0,23.7
1160,-13.32,-11.32,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.68,14.68,19.0,23.68
1170,-13.34,-11.34,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.66,14.66,19.0,23.66
1180,-13.36,-11.36,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.64,14.64,19.0,23.64
1190,-13.38,-11.38,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.62,14.62,19.0,23.62
1200,-13.4,-11.4,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.6,14.6,19.0,23.6
1210,-13.42,-11.42,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.58,14.58,19.0,23.58
1220,-13.44,-11.44,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.56,14.56,19.0,23.56
1230,-13.46,-11.46,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.54,14.54,19.0,23.54
1240,-13.48,-11.48,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.52,14.52,19.0,23.52
1250,-13.5,-11.5,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.5,14.5,19.0,23.5
1260,-13.52,-11.52,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.48,14.48,19.0,23.48
1270,-13.54,-11.54,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.46,14.46,19.0,23.46
1280,-13.56,-11.56,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.44,14.44,19.0,23.44
1290,-13.58,-11.58,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.42,14.42,19.0,23.42
1300,-13.6,-11.6,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.4,14.4,19.0,23.4
1310,-13.62,-11.62,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.38,14.38,19.0,23.38
1320,-13.64,-11.64,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.36,14.36,19.0,23.36
1330,-13.66,-11.66,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.34,14.34,19.0,23.34
1340,-13.68,-11.68,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.32,14.32,19.0,23.32
1350,-13.7,-11.7,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.3,14.3,19.0,23.3
1360,-13.72,-11.72,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.28,14.28,19.0,23.28
1370,-13.74,-11.74,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.26,14.26,19.0,23.26
1380,-13.76,-11.76,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.24,14.24,19.0,23.24
1390,-13.78,-11.78,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.22,14.22,19.0,23.22
1400,-13.8,-11.8,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.2,14.2,19.0,23.2
1410,-13.82,-11.82,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.18,14.18,19.0,23.18
1420,-13.84,-11.84,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.16,14.16,19.0,23.16
1430,-13.86,-11.86,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.14,14.14,19.0,23.14
1440,-13.88,-11.88,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.12,14.12,19.0,23.12
1450,-13.9,-11.9,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.1,14.1,19.0,23.1
1460,-13.92,-11.92,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.08,14.08,19.0,23.08
1470,-13.94,-11.94,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.06,14.06,19.0,23.06
1480,-13.96,-11.96,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.04,14.04,19.0,23.04
1490,-13.98,-11.98,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.02,14.02,19.0,23.02
1500,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,19.0,23.0
1510,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.98,22.98
1520,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.96,22.96
1530,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.94,22.94
1540,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.92,22.92
1550,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.9,22.9
1560,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.88,22.88
1570,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.86,22.86
1580,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.84,22.84
1590,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.82,22.82
1600,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.8,22.8
1610,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.78,22.78
1620,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.76,22.76
1630,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.74,22.74
1640,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.72,22.72
1650,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.7,22.7
1660,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.68,22.68
1670,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.66,22.66
1680,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.64,22.64
1690,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.62,22.62
1700,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.6,22.6
1710,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.58,22.58
1720,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.56,22.56
1730,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.54,22.54
1740,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.52,22.52
1750,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.5,22.5
1760,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.48,22.48
1770,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.46,22.46
1780,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.44,22.44
1790,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.42,22.42
1800,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.4,22.4
1810,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.38,22.38
1820,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.36,22.36
1830,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.34,22.34
1840,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.32,22.32
1850,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.3,22.3
1860,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.28,22.28
1870,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.26,22.26
1880,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.24,22.24
1890,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.22,22.22
1900,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.2,22.2
1910,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.18,22.18
1920,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.16,22.16
1930,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.14,22.14
1940,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.12,22.12
1950,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.1,22.1
1960,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.08,22.08
1970,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.06,22.06
1980,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.04,22.04
1990,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.02,22.02
2000,-14.0,-12.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,7.0,10.0,14.0,18.0,22.0
2010,-14.02,-12.02,-10.02,-8.0,-6.0,-3.0,0.0,3.0,6.98,10.0,14.0,18.0,22.0
2020,-14.04,-12.04,-10.04,-8.0,-6.0,-3.0,0.0,3.0,6.96,10.0,14.0,18.0,22.0
2030,-14.06,-12.06,-10.06,-8.0,-6.0,-3.0,0.0,3.0,6.94,10.0,14.0,18.0,22.0
2040,-14.08,-12.08,-10.08,-8.0,-6.0,-3.0,0.0,3.0,6.92,10.0,14.0,18.0,22.0
2050,-14.1,-12.1,-10.1,-8.0,-6.0,-3.0,0.0,3.0,6.9,10.0,14.0,18.0,22.0
2060,-14.12,-12.12,-10.12,-8.0,-6.0,-3.0,0.0,3.0,6.88,10.0,14.0,18.0,22.0
2070,-14.14,-12.14,-10.14,-8.0,-6.0,-3.0,0.0,3.0,6.86,10.0,14.0,18.0,22.0
2080,-14.16,-12.16,-10.16,-8.0,-6.0,-3.0,0.0,3.0,6.84,10.0,14.0,18.0,22.0
2090,-14.18,-12.18,-10.18,-8.0,-6.0,-3.0,0.0,3.0,6.82,10.0,14.0,18.0,22.0
