level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
9100,12.0,11.0,9.0,7.8,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.2,-19.0,-23.2
9110,12.0,11.0,9.0,7.78,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.22,-19.0,-23.22
9120,12.0,11.0,9.0,7.76,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.24,-19.0,-23.24
9130,12.0,11.0,9.0,7.74,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.26,-19.0,-23.26
9140,12.0,11.0,9.0,7.72,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.28,-19.0,-23.28
9150,12.0,11.0,9.0,7.7,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.3,-19.0,-23.3
9160,12.0,11.0,9.0,7.68,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.32,-19.0,-23.32
9170,12.0,11.0,9.0,7.66,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.34,-19.0,-23.34
9180,12.0,11.0,9.0,7.64,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.36,-19.0,-23.36
9190,12.0,11.0,9.0,7.62,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.38,-19.0,-23.38
9200,12.0,11.0,9.0,7.6,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.4,-19.0,-23.4
9210,12.0,11.0,9.0,7.58,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.42,-19.0,-23.42
9220,12.0,11.0,9.0,7.56,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.44,-19.0,-23.44
9230,12.0,11.0,9.0,7.54,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.46,-19.0,-23.46
9240,12.0,11.0,9.0,7.52,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.48,-19.0,-23.48
9250,12.0,11.0,9.0,7.5,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.5,-19.0,-23.5
9260,12.0,11.0,9.0,7.48,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.52,-19.0,-23.52
9270,12.0,11.0,9.0,7.46,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.54,-19.0,-23.54
9280,12.0,11.0,9.0,7.4399999999999995,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.56,-19.0,-23.56
9290,12.0,11.0,9.0,7.42,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.58,-19.0,-23.58
9300,12.0,11.0,9.0,7.4,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.6,-19.0,-23.6
9310,12.0,11.0,9.0,7.38,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.62,-19.0,-23.62
9320,12.0,11.0,9.0,7.36,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.64,-19.0,-23.64
9330,12.0,11.0,9.0,7.34,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.66,-19.0,-23.66
9340,12.0,11.0,9.0,7.32,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.68,-19.0,-23.68
9350,12.0,11.0,9.0,7.3,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.7,-19.0,-23.7
9360,12.0,11.0,9.0,7.28,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.72,-19.0,-23.72
9370,12.0,11.0,9.0,7.26,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.74,-19.0,-23.74
9380,12.0,11.0,9.0,7.24,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.76,-19.0,-23.76
9390,12.0,11.0,9.0,7.22,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.78,-19.0,-23.78
9400,12.0,11.0,9.0,7.2,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.8,-19.0,-23.8
9410,12.0,11.0,9.0,7.18,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.82,-19.0,-23.82
9420,12.0,11.0,9.0,7.16,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.84,-19.0,-23.84
9430,12.0,11.0,9.0,7.14,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.86,-19.0,-23.86
9440,12.0,11.0,9.0,7.12,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.88,-19.0,-23.88
9450,12.0,11.0,9.0,7.1,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.9,-19.0,-23.9
9460,12.0,11.0,9.0,7.08,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.92,-19.0,-23.92
9470,12.0,11.0,9.0,7.06,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.94,-19.0,-23.94
9480,12.0,11.0,9.0,7.04,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.96,-19.0,-23.96
9490,12.0,11.0,9.0,7.02,5.0,3.0,0.0,-3.0,-7.0,-10.0,-14.98,-19.0,-23.98
9500,12.0,11.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.0,-15.0,-19.0,-24.0
9510,12.0,10.9,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.0,-15.0,-19.0,-24.0
9520,12.0,10.8,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.0,-15.0,-19.0,-24.0
9530,12.0,10.7,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.0,-15.0,-19.0,-24.0
9540,12.0,10.6,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.0,-15.0,-19.0,-24.0
9550,12.0,10.5,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.0,-15.0,-19.0,-24.0
9560,12.0,10.4,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.0,-15.0,-19.0,-24.0
9570,12.0,10.3,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.0,-15.0,-19.0,-24.0
9580,12.0,10.2,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.0,-15.0,-19.0,-24.0
9590,12.0,10.1,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.0,-15.0,-19.0,-24.0
9600,12.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.0,-15.0,-19.0,-24.0
9610,11.9,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.1,-15.0,-19.0,-24.0
9620,11.8,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.2,-15.0,-19.0,-24.0
9630,11.7,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.3,-15.0,-19.0,-24.0
9640,11.6,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.4,-15.0,-19.0,-24.0
9650,11.5,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.5,-15.0,-19.0,-24.0
9660,11.4,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.6,-15.0,-19.0,-24.0
9670,11.3,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.7,-15.0,-19.0,-24.0
9680,11.2,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.8,-15.0,-19.0,-24.0
9690,11.1,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-10.9,-15.0,-19.0,-24.0
9700,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9710,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9720,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9730,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9740,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9750,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9760,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9770,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9780,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9790,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9800,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9810,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9820,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9830,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9840,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9850,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9860,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9870,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9880,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9890,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9900,11.0,10.0,9.0,7.0,5.0,3.0,0.0,-3.0,-7.0,-11.0,-15.0,-19.0,-24.0
9910,10.9,10.0,9.1,7.2,5.2,3.1,0.0,-3.0,-6.9,-11.0,-15.0,-19.1,-24.0
9920,10.8,10.0,9.2,7.4,5.4,3.2,0.0,-3.0,-6.8,-11.0,-15.0,-19.2,-24.0
9930,10.7,10.0,9.3,7.6,5.6,3.3,0.0,-3.0,-6.7,-11.0,-15.0,-19.3,-24.0
9940,10.6,10.0,9.4,7.8,5.8,3.4,0.0,-3.0,-6.6,-11.0,-15.0,-19.4,-24.0
9950,10.5,10.0,9.5,8.0,6.0,3.5,0.0,-3.0,-6.5,-11.0,-15.0,-19.5,-24.0
9960,10.4,10.0,9.6,8.2,6.2,3.6,0.0,-3.0,-6.4,-11.0,-15.0,-19.6,-24.0
9970,10.3,10.0,9.7,8.4,6.4,3.7,0.0,-3.0,-6.3,-11.0,-15.0,-19.7,-24.0
9980,10.2,10.0,9.8,8.6,6.6,3.8,0.0,-3.0,-6.2,-11.0,-15.0,-19.8,-24.0
9990,10.1,10.0,9.9,8.8,6.8,3.9,0.0,-3.0,-6.1,-11.0,-15.0,-19.9,-24.0
10000,10.0,10.0,10.0,9.0,7.0,4.0,0.0,-3.0,-6.0,-11.0,-15.0,-20.0,-24.0
10010,10.0,10.0,10.0,9.0,7.0,4.0,0.0,-3.0,-6.0,-11.0,-15.0,-20.0,-24.0
