level,trim_-5.0,trim_-4.5,trim_-4.0,trim_-3.5,trim_-3.0,trim_-2.5,trim_-2.0,trim_-1.5,trim_-1.0,trim_-0.5,trim_0.0,trim_0.5,trim_1.0,trim_1.5,trim_2.0
2272,-177.176,-160.632,-143.632,-126.088,-109.088,-91.544,-73.544,-55.544,-37.0,-19.0,0.0,19.0,38.0,57.0,76.456
2273,-177.184,-160.638,-143.638,-126.092,-109.092,-91.546,-73.546,-55.546,-37.0,-19.0,0.0,19.0,38.0,57.0,76.454
2274,-177.192,-160.644,-143.644,-126.096,-109.096,-91.548,-73.548,-55.548,-37.0,-19.0,0.0,19.0,38.0,57.0,76.452
2275,-177.2,-160.65,-143.65,-126.1,-109.1,-91.55,-73.55,-55.55,-37.0,-19.0,0.0,19.0,38.0,57.0,76.45
2276,-177.208,-160.656,-143.656,-126.104,-109.104,-91.552,-73.552,-55.552,-37.0,-19.0,0.0,19.0,38.0,57.0,76.448
2277,-177.216,-160.662,-143.662,-126.108,-109.108,-91.554,-73.554,-55.554,-37.0,-19.0,0.0,19.0,38.0,57.0,76.446
2278,-177.224,-160.668,-143.668,-126.112,-109.112,-91.556,-73.556,-55.556,-37.0,-19.0,0.0,19.0,38.0,57.0,76.444
2279,-177.232,-160.674,-143.674,-126.116,-109.116,-91.558,-73.558,-55.558,-37.0,-19.0,0.0,19.0,38.0,57.0,76.442
2280,-177.24,-160.68,-143.68,-126.12,-109.12,-91.56,-73.56,-55.56,-37.0,-19.0,0.0,19.0,38.0,57.0,76.44
2281,-177.248,-160.686,-143.686,-126.124,-109.124,-91.562,-73.562,-55.562,-37.0,-19.0,0.0,19.0,38.0,57.0,76.438
2282,-177.256,-160.692,-143.692,-126.128,-109.128,-91.564,-73.564,-55.564,-37.0,-19.0,0.0,19.0,38.0,57.0,76.436
2283,-177.264,-160.698,-143.698,-126.132,-109.132,-91.566,-73.566,-55.566,-37.0,-19.0,0.0,19.0,38.0,57.0,76.434
2284,-177.272,-160.704,-143.704,-126.136,-109.136,-91.568,-73.568,-55.568,-37.0,-19.0,0.0,19.0,38.0,57.0,76.432
2285,-177.28,-160.71,-143.71,-126.14,-109.14,-91.57,-73.57,-55.57,-37.0,-19.0,0.0,19.0,38.0,57.0,76.43
2286,-177.288,-160.716,-143.716,-126.144,-109.144,-91.572,-73.572,-55.572,-37.0,-19.0,0.0,19.0,38.0,57.0,76.428
2287,-177.296,-160.722,-143.722,-126.148,-109.148,-91.574,-73.574,-55.574,-37.0,-19.0,0.0,19.0,38.0,57.0,76.426
2288,-177.304,-160.728,-143.728,-126.152,-109.152,-91.576,-73.576,-55.576,-37.0,-19.0,0.0,19.0,38.0,57.0,76.424
2289,-177.312,-160.734,-143.734,-126.156,-109.156,-91.578,-73.578,-55.578,-37.0,-19.0,0.0,19.0,38.0,57.0,76.422
2290,-177.32,-160.74,-143.74,-126.16,-109.16,-91.58,-73.58,-55.58,-37.0,-19.0,0.0,19.0,38.0,57.0,76.42
2291,-177.328,-160.746,-143.746,-126.164,-109.164,-91.582,-73.582,-55.582,-37.0,-19.0,0.0,19.0,38.0,57.0,76.418
2292,-177.336,-160.752,-143.752,-126.168,-109.168,-91.584,-73.584,-55.584,-37.0,-19.0,0.0,19.0,38.0,57.0,76.416
2293,-177.344,-160.758,-143.758,-126.172,-109.172,-91.586,-73.586,-55.586,-37.0,-19.0,0.0,19.0,38.0,57.0,76.414
2294,-177.352,-160.764,-143.764,-126.176,-109.176,-91.588,-73.588,-55.588,-37.0,-19.0,0.0,19.0,38.0,57.0,76.412
2295,-177.36,-160.77,-143.77,-126.18,-109.18,-91.59,-73.59,-55.59,-37.0,-19.0,0.0,19.0,38.0,57.0,76.41
2296,-177.368,-160.776,-143.776,-126.184,-109.184,-91.592,-73.592,-55.592,-37.0,-19.0,0.0,19.0,38.0,57.0,76.408
2297,-177.376,-160.782,-143.782,-126.188,-109.188,-91.594,-73.594,-55.594,-37.0,-19.0,0.0,19.0,38.0,57.0,76.406
2298,-177.384,-160.788,-143.788,-126.192,-109.192,-91.596,-73.596,-55.596,-37.0,-19.0,0.0,19.0,38.0,57.0,76.404
2299,-177.392,-160.794,-143.794,-126.196,-109.196,-91.598,-73.598,-55.598,-37.0,-19.0,0.0,19.0,38.0,57.0,76.402
2300,-177.4,-160.8,-143.8,-126.2,-109.2,-91.6,-73.6,-55.6,-37.0,-19.0,0.0,19.0,38.0,57.0,76.4
2301,-177.408,-160.806,-143.806,-126.204,-109.204,-91.602,-73.602,-55.602,-37.0,-19.0,0.0,19.0,38.0,57.0,76.398
2302,-177.416,-160.812,-143.812,-126.208,-109.208,-91.604,-73.604,-55.604,-37.0,-19.0,0.0,19.0,38.0,57.0,76.396
2303,-177.424,-160.818,-143.818,-126.212,-109.212,-91.606,-73.606,-55.606,-37.0,-19.0,0.0,19.0,38.0,57.0,76.394
2304,-177.432,-160.824,-143.824,-126.216,-109.216,-91.608,-73.608,-55.608,-37.0,-19.0,0.0,19.0,38.0,57.0,76.392
2305,-177.44,-160.83,-143.83,-126.22,-109.22,-91.61,-73.61,-55.61,-37.0,-19.0,0.0,19.0,38.0,57.0,76.39
2306,-177.448,-160.836,-143.836,-126.224,-109.224,-91.612,-73.612,-55.612,-37.0,-19.0,0.0,19.0,38.0,57.0,76.388
2307,-177.456,-160.842,-143.842,-126.228,-109.228,-91.614,-73.614,-55.614,-37.0,-19.0,0.0,19.0,38.0,57.0,76.386
2308,-177.464,-160.848,-143.848,-126.232,-109.232,-91.616,-73.616,-55.616,-37.0,-19.0,0.0,19.0,38.0,57.0,76.384
2309,-177.472,-160.854,-143.854,-126.236,-109.236,-91.618,-73.618,-55.618,-37.0,-19.0,0.0,19.0,38.0,57.0,76.382
2310,-177.48,-160.86,-143.86,-126.24,-109.24,-91.62,-73.62,-55.62,-37.0,-19.0,0.0,19.0,38.0,57.0,76.38
2311,-177.488,-160.866,-143.866,-126.244,-109.244,-91.622,-73.622,-55.622,-37.0,-19.0,0.0,19.0,38.0,57.0,76.378
2312,-177.496,-160.872,-143.872,-126.248,-109.248,-91.624,-73.624,-55.624,-37.0,-19.0,0.0,19.0,38.0,57.0,76.376
2313,-177.504,-160.878,-143.878,-126.252,-109.252,-91.626,-73.626,-55.626,-37.0,-19.0,0.0,19.0,38.0,57.0,76.374
2314,-177.512,-160.884,-143.884,-126.256,-109.256,-91.628,-73.628,-55.628,-37.0,-19.0,0.0,19.0,38.0,57.0,76.372
2315,-177.52,-160.89,-143.89,-126.26,-109.26,-91.63,-73.63,-55.63,-37.0,-19.0,0.0,19.0,38.0,57.0,76.37
2316,-177.528,-160.896,-143.896,-126.264,-109.264,-91.632,-73.632,-55.632,-37.0,-19.0,0.0,19.0,38.0,57.0,76.368
2317,-177.536,-160.902,-143.902,-126.268,-109.268,-91.634,-73.634,-55.634,-37.0,-19.0,0.0,19.0,38.0,57.0,76.366
2318,-177.544,-160.908,-143.908,-126.272,-109.272,-91.636,-73.636,-55.636,-37.0,-19.0,0.0,19.0,38.0,57.0,76.364
2319,-177.552,-160.914,-143.914,-126.276,-109.276,-91.638,-73.638,-55.638,-37.0,-19.0,0.0,19.0,38.0,57.0,76.362
2320,-177.56,-160.92,-143.92,-126.28,-109.28,-91.64,-73.64,-55.64,-37.0,-19.0,0.0,19.0,38.0,57.0,76.36
2321,-177.568,-160.926,-143.926,-126.284,-109.284,-91.642,-73.642,-55.642,-37.0,-19.0,0.0,19.0,38.0,57.0,76.358
2322,-177.576,-160.932,-143.932,-126.288,-109.288,-91.644,-73.644,-55.644,-37.0,-19.0,0.0,19.0,38.0,57.0,76.356
2323,-177.584,-160.938,-143.938,-126.292,-109.292,-91.646,-73.646,-55.646,-37.0,-19.0,0.0,19.0,38.0,57.0,76.354
2324,-177.592,-160.944,-143.944,-126.296,-109.296,-91.648,-73.648,-55.648,-37.0,-19.0,0.0,19.0,38.0,57.0,76.352
2325,-177.6,-160.95,-143.95,-126.3,-109.3,-91.65,-73.65,-55.65,-37.0,-19.0,0.0,19.0,38.0,57.0,76.35
2326,-177.608,-160.956,-143.956,-126.304,-109.304,-91.652,-73.652,-55.652,-37.0,-19.0,0.0,19.0,38.0,57.0,76.348
2327,-177.616,-160.962,-143.962,-126.308,-109.308,-91.654,-73.654,-55.654,-37.0,-19.0,0.0,19.0,38.0,57.0,76.346
2328,-177.624,-160.968,-143.968,-126.312,-109.312,-91.656,-73.656,-55.656,-37.0,-19.0,0.0,19.0,38.0,57.0,76.344
2329,-177.632,-160.974,-143.974,-126.316,-109.316,-91.658,-73.658,-55.658,-37.0,-19.0,0.0,19.0,38.0,57.0,76.342
2330,-177.64,-160.98,-143.98,-126.32,-109.32,-91.66,-73.66,-55.66,-37.0,-19.0,0.0,19.0,38.0,57.0,76.34
2331,-177.648,-160.986,-143.986,-126.324,-109.324,-91.662,-73.662,-55.662,-37.0,-19.0,0.0,19.0,38.0,57.0,76.338
2332,-177.656,-160.992,-143.992,-126.328,-109.328,-91.664,-73.664,-55.664,-37.0,-19.0,0.0,19.0,38.0,57.0,76.336
2333,-177.664,-160.998,-143.998,-126.332,-109.332,-91.666,-73.666,-55.666,-37.0,-19.0,0.0,19.0,38.0,57.0,76.334
2334,-177.672,-161.004,-144.004,-126.336,-109.336,-91.668,-73.668,-55.668,-37.0,-19.0,0.0,19.0,38.0,57.0,76.332
2335,-177.68,-161.01,-144.01,-126.34,-109.34,-91.67,-73.67,-55.67,-37.0,-19.0,0.0,19.0,38.0,57.0,76.33
2336,-177.688,-161.016,-144.016,-126.344,-109.344,-91.672,-73.672,-55.672,-37.0,-19.0,0.0,19.0,38.0,57.0,76.328
2337,-177.696,-161.022,-144.022,-126.348,-109.348,-91.674,-73.674,-55.674,-37.0,-19.0,0.0,19.0,38.0,57.0,76.326
2338,-177.704,-161.028,-144.028,-126.352,-109.352,-91.676,-73.676,-55.676,-37.0,-19.0,0.0,19.0,38.0,57.0,76.324
2339,-177.712,-161.034,-144.034,-126.356,-109.356,-91.678,-73.678,-55.678,-37.0,-19.0,0.0,19.0,38.0,57.0,76.322
2340,-177.72,-161.04,-144.04,-126.36,-109.36,-91.68,-73.68,-55.68,-37.0,-19.0,0.0,19.0,38.0,57.0,76.32
2341,-177.728,-161.046,-144.046,-126.364,-109.364,-91.682,-73.682,-55.682,-37.0,-19.0,0.0,19.0,38.0,57.0,76.318
2342,-177.736,-161.052,-144.052,-126.368,-109.368,-91.684,-73.684,-55.684,-37.0,-19.0,0.0,19.0,38.0,57.0,76.316
2343,-177.744,-161.058,-144.058,-126.372,-109.372,-91.686,-73.686,-55.686,-37.0,-19.0,0.0,19.0,38.0,57.0,76.314
2344,-177.752,-161.064,-144.064,-126.376,-109.376,-91.688,-73.688,-55.688,-37.0,-19.0,0.0,19.0,38.0,57.0,76.312
2345,-177.76,-161.07,-144.07,-126.38,-109.38,-91.69,-73.69,-55.69,-37.0,-19.0,0.0,19.0,38.0,57.0,76.31
2346,-177.768,-161.076,-144.076,-126.384,-109.384,-91.692,-73.692,-55.692,-37.0,-19.0,0.0,19.0,38.0,57.0,76.308
2347,-177.776,-161.082,-144.082,-126.388,-109.388,-91.694,-73.694,-55.694,-37.0,-19.0,0.0,19.0,38.0,57.0,76.306
2348,-177.784,-161.088,-144.088,-126.392,-109.392,-91.696,-73.696,-55.696,-37.0,-19.0,0.0,19.0,38.0,57.0,76.304
2349,-177.792,-161.094,-144.094,-126.396,-109.396,-91.698,-73.698,-55.698,-37.0,-19.0,0.0,19.0,38.0,57.0,76.302
2350,-177.8,-161.1,-144.1,-126.4,-109.4,-91.7,-73.7,-55.7,-37.0,-19.0,0.0,19.0,38.0,57.0,76.3
2351,-177.808,-161.106,-144.106,-126.404,-109.404,-91.702,-73.702,-55.702,-37.0,-19.0,0.0,19.0,38.0,57.0,76.298
2352,-177.816,-161.112,-144.112,-126.408,-109.408,-91.704,-73.704,-55.704,-37.0,-19.0,0.0,19.0,38.0,57.0,76.296
2353,-177.824,-161.118,-144.118,-126.412,-109.412,-91.706,-73.706,-55.706,-37.0,-19.0,0.0,19.0,38.0,57.0,76.294
2354,-177.832,-161.124,-144.124,-126.416,-109.416,-91.708,-73.708,-55.708,-37.0,-19.0,0.0,19.0,38.0,57.0,76.292
2355,-177.84,-161.13,-144.13,-126.42,-109.42,-91.71,-73.71,-55.71,-37.0,-19.0,0.0,19.0,38.0,57.0,76.29
2356,-177.848,-161.136,-144.136,-126.424,-109.424,-91.712,-73.712,-55.712,-37.0,-19.0,0.0,19.0,38.0,57.0,76.288
2357,-177.856,-161.142,-144.142,-126.428,-109.428,-91.714,-73.714,-55.714,-37.0,-19.0,0.0,19.0,38.0,57.0,76.286
2358,-177.864,-161.148,-144.148,-126.432,-109.432,-91.716,-73.716,-55.716,-37.0,-19.0,0.0,19.0,38.0,57.0,76.284
2359,-177.872,-161.154,-144.154,-126.436,-109.436,-91.718,-73.718,-55.718,-37.0,-19.0,0.0,19.0,38.0,57.0,76.282
2360,-177.88,-161.16,-144.16,-126.44,-109.44,-91.72,-73.72,-55.72,-37.0,-19.0,0.0,19.0,38.0,57.0,76.28
2361,-177.888,-161.166,-144.166,-126.444,-109.444,-91.722,-73.722,-55.722,-37.0,-19.0,0.0,19.0,38.0,57.0,76.278
2362,-177.896,-161.172,-144.172,-126.448,-109.448,-91.724,-73.724,-55.724,-37.0,-19.0,0.0,19.0,38.0,57.0,76.276
2363,-177.904,-161.178,-144.178,-126.452,-109.452,-91.726,-73.726,-55.726,-37.0,-19.0,0.0,19.0,38.0,57.0,76.274
2364,-177.912,-161.184,-144.184,-126.456,-109.456,-91.728,-73.728,-55.728,-37.0,-19.0,0.0,19.0,38.0,57.0,76.272
2365,-177.92,-161.19,-144.19,-126.46,-109.46,-91.73,-73.73,-55.73,-37.0,-19.0,0.0,19.0,38.0,57.0,76.27
2366,-177.928,-161.196,-144.196,-126.464,-109.464,-91.732,-73.732,-55.732,-37.0,-19.0,0.0,19.0,38.0,57.0,76.268
2367,-177.936,-161.202,-144.202,-126.468,-109.468,-91.734,-73.734,-55.734,-37.0,-19.0,0.0,19.0,38.0,57.0,76.266
2368,-177.944,-161.208,-144.208,-126.472,-109.472,-91.736,-73.736,-55.736,-37.0,-19.0,0.0,19.0,38.0,57.0,76.264
2369,-177.952,-161.214,-144.214,-126.476,-109.476,-91.738,-73.738,-55.738,-37.0,-19.0,0.0,19.0,38.0,57.0,76.262
2370,-177.96,-161.22,-144.22,-126.48,-109.48,-91.74,-73.74,-55.74,-37.0,-19.0,0.0,19.0,38.0,57.0,76.26
2371,-177.968,-161.226,-144.226,-126.484,-109.484,-91.742,-73.742,-55.742,-37.0,-19.0,0.0,19.0,38.0,57.0,76.258
2372,-177.976,-161.232,-144.232,-126.488,-109.488,-91.744,-73.744,-55.744,-37.0,-19.0,0.0,19.0,38.0,57.0,76.256
2373,-177.984,-161.238,-144.238,-126.492,-109.492,-91.746,-73.746,-55.746,-37.0,-19.0,0.0,19.0,38.0,57.0,76.254
2374,-177.992,-161.244,-144.244,-126.496,-109.496,-91.748,-73.748,-55.748,-37.0,-19.0,0.0,19.0,38.0,57.0,76.252
2375,-178.0,-161.25,-144.25,-126.5,-109.5,-91.75,-73.75,-55.75,-37.0,-19.0,0.0,19.0,38.0,57.0,76.25
2376,-178.008,-161.256,-144.256,-126.504,-109.504,-91.752,-73.752,-55.752,-37.0,-19.0,0.0,19.0,38.0,57.0,76.248
2377,-178.016,-161.262,-144.262,-126.508,-109.508,-91.754,-73.754,-55.754,-37.0,-19.0,0.0,19.0,38.0,57.0,76.246
2378,-178.024,-161.268,-144.268,-126.512,-109.512,-91.756,-73.756,-55.756,-37.0,-19.0,0.0,19.0,38.0,57.0,76.244
2379,-178.032,-161.274,-144.274,-126.516,-109.516,-91.758,-73.758,-55.758,-37.0,-19.0,0.0,19.0,38.0,57.0,76.242
2380,-178.04,-161.28,-144.28,-126.52,-109.52,-91.76,-73.76,-55.76,-37.0,-19.0,0.0,19.0,38.0,57.0,76.24
2381,-178.048,-161.286,-144.286,-126.524,-109.524,-91.762,-73.762,-55.762,-37.0,-19.0,0.0,19.0,38.0,57.0,76.238
2382,-178.056,-161.292,-144.292,-126.528,-109.528,-91.764,-73.764,-55.764,-37.0,-19.0,0.0,19.0,38.0,57.0,76.236
2383,-178.064,-161.298,-144.298,-126.532,-109.532,-91.766,-73.766,-55.766,-37.0,-19.0,0.0,19.0,38.0,57.0,76.234
2384,-178.072,-161.304,-144.304,-126.536,-109.536,-91.768,-73.768,-55.768,-37.0,-19.0,0.0,19.0,38.0,57.0,76.232
2385,-178.08,-161.31,-144.31,-126.54,-109.54,-91.77,-73.77,-55.77,-37.0,-19.0,0.0,19.0,38.0,57.0,76.23
2386,-178.088,-161.316,-144.316,-126.544,-109.544,-91.772,-73.772,-55.772,-37.0,-19.0,0.0,19.0,38.0,57.0,76.228
2387,-178.096,-161.322,-144.322,-126.548,-109.548,-91.774,-73.774,-55.774,-37.0,-19.0,0.0,19.0,38.0,57.0,76.226
2388,-178.104,-161.328,-144.328,-126.552,-109.552,-91.776,-73.776,-55.776,-37.0,-19.0,0.0,19.0,38.0,57.0,76.224
2389,-178.112,-161.334,-144.334,-126.556,-109.556,-91.778,-73.778,-55.778,-37.0,-19.0,0.0,19.0,38.0,57.0,76.222
2390,-178.12,-161.34,-144.34,-126.56,-109.56,-91.78,-73.78,-55.78,-37.0,-19.0,0.0,19.0,38.0,57.0,76.22
2391,-178.128,-161.346,-144.346,-126.564,-109.564,-91.782,-73.782,-55.782,-37.0,-19.0,0.0,19.0,38.0,57.0,76.218
2392,-178.136,-161.352,-144.352,-126.568,-109.568,-91.784,-73.784,-55.784,-37.0,-19.0,0.0,19.0,38.0,57.0,76.216
2393,-178.144,-161.358,-144.358,-126.572,-109.572,-91.786,-73.786,-55.786,-37.0,-19.0,0.0,19.0,38.0,57.0,76.214
2394,-178.152,-161.364,-144.364,-126.576,-109.576,-91.788,-73.788,-55.788,-37.0,-19.0,0.0,19.0,38.0,57.0,76.212
2395,-178.16,-161.37,-144.37,-126.58,-109.58,-91.79,-73.79,-55.79,-37.0,-19.0,0.0,19.0,38.0,57.0,76.21
2396,-178.168,-161.376,-144.376,-126.584,-109.584,-91.792,-73.792,-55.792,-37.0,-19.0,0.0,19.0,38.0,57.0,76.208
2397,-178.176,-161.382,-144.382,-126.588,-109.588,-91.794,-73.794,-55.794,-37.0,-19.0,0.0,19.0,38.0,57.0,76.206
2398,-178.184,-161.388,-144.388,-126.592,-109.592,-91.796,-73.796,-55.796,-37.0,-19.0,0.0,19.0,38.0,57.0,76.204
2399,-178.192,-161.394,-144.394,-126.596,-109.596,-91.798,-73.798,-55.798,-37.0,-19.0,0.0,19.0,38.0,57.0,76.202
2400,-178.2,-161.4,-144.4,-126.6,-109.6,-91.8,-73.8,-55.8,-37.0,-19.0,0.0,19.0,38.0,57.0,76.2
2401,-178.208,-161.406,-144.406,-126.604,-109.604,-91.802,-73.802,-55.802,-37.0,-19.0,0.0,19.0,38.0,57.0,76.198
2402,-178.216,-161.412,-144.412,-126.608,-109.608,-91.804,-73.804,-55.804,-37.0,-19.0,0.0,19.0,38.0,57.0,76.196
2403,-178.224,-161.418,-144.418,-126.612,-109.612,-91.806,-73.806,-55.806,-37.0,-19.0,0.0,19.0,38.0,57.0,76.194
2404,-178.232,-161.424,-144.424,-126.616,-109.616,-91.808,-73.808,-55.808,-37.0,-19.0,0.0,19.0,38.0,57.0,76.192
2405,-178.24,-161.43,-144.43,-126.62,-109.62,-91.81,-73.81,-55.81,-37.0,-19.0,0.0,19.0,38.0,57.0,76.19
2406,-178.248,-161.436,-144.436,-126.624,-109.624,-91.812,-73.812,-55.812,-37.0,-19.0,0.0,19.0,38.0,57.0,76.188
2407,-178.256,-161.442,-144.442,-126.628,-109.628,-91.814,-73.814,-55.814,-37.0,-19.0,0.0,19.0,38.0,57.0,76.186
2408,-178.264,-161.448,-144.448,-126.632,-109.632,-91.816,-73.816,-55.816,-37.0,-19.0,0.0,19.0,38.0,57.0,76.184
2409,-178.272,-161.454,-144.454,-126.636,-109.636,-91.818,-73.818,-55.818,-37.0,-19.0,0.0,19.0,38.0,57.0,76.182
2410,-178.28,-161.46,-144.46,-126.64,-109.64,-91.82,-73.82,-55.82,-37.0,-19.0,0.0,19.0,38.0,57.0,76.18
2411,-178.288,-161.466,-144.466,-126.644,-109.644,-91.822,-73.822,-55.822,-37.0,-19.0,0.0,19.0,38.0,57.0,76.178
2412,-178.296,-161.472,-144.472,-126.648,-109.648,-91.824,-73.824,-55.824,-37.0,-19.0,0.0,19.0,38.0,57.0,76.176
2413,-178.304,-161.478,-144.478,-126.652,-109.652,-91.826,-73.826,-55.826,-37.0,-19.0,0.0,19.0,38.0,57.0,76.174
2414,-178.312,-161.484,-144.484,-126.656,-109.656,-91.828,-73.828,-55.828,-37.0,-19.0,0.0,19.0,38.0,57.0,76.172
2415,-178.32,-161.49,-144.49,-126.66,-109.66,-91.83,-73.83,-55.83,-37.0,-19.0,0.0,19.0,38.0,57.0,76.17
2416,-178.328,-161.496,-144.496,-126.664,-109.664,-91.832,-73.832,-55.832,-37.0,-19.0,0.0,19.0,38.0,57.0,76.168
2417,-178.336,-161.502,-144.502,-126.668,-109.668,-91.834,-73.834,-55.834,-37.0,-19.0,0.0,19.0,38.0,57.0,76.166
2418,-178.344,-161.508,-144.508,-126.672,-109.672,-91.836,-73.836,-55.836,-37.0,-19.0,0.0,19.0,38.0,57.0,76.164
2419,-178.352,-161.514,-144.514,-126.676,-109.676,-91.838,-73.838,-55.838,-37.0,-19.0,0.0,19.0,38.0,57.0,76.162
2420,-178.36,-161.52,-144.52,-126.68,-109.68,-91.84,-73.84,-55.84,-37.0,-19.0,0.0,19.0,38.0,57.0,76.16
2421,-178.368,-161.526,-144.526,-126.684,-109.684,-91.842,-73.842,-55.842,-37.0,-19.0,0.0,19.0,38.0,57.0,76.158
2422,-178.376,-161.532,-144.532,-126.688,-109.688,-91.844,-73.844,-55.844,-37.0,-19.0,0.0,19.0,38.0,57.0,76.156
2423,-178.384,-161.538,-144.538,-126.692,-109.692,-91.846,-73.846,-55.846,-37.0,-19.0,0.0,19.0,38.0,57.0,76.154
2424,-178.392,-161.544,-144.544,-126.696,-109.696,-91.848,-73.848,-55.848,-37.0,-19.0,0.0,19.0,38.0,57.0,76.152
2425,-178.4,-161.55,-144.55,-126.7,-109.7,-91.85,-73.85,-55.85,-37.0,-19.0,0.0,19.0,38.0,57.0,76.15
2426,-178.408,-161.556,-144.556,-126.704,-109.704,-91.852,-73.852,-55.852,-37.0,-19.0,0.0,19.0,38.0,57.0,76.148
2427,-178.416,-161.562,-144.562,-126.708,-109.708,-91.854,-73.854,-55.854,-37.0,-19.0,0.0,19.0,38.0,57.0,76.146
2428,-178.424,-161.568,-144.568,-126.712,-109.712,-91.856,-73.856,-55.856,-37.0,-19.0,0.0,19.0,38.0,57.0,76.144
2429,-178.432,-161.574,-144.574,-126.716,-109.716,-91.858,-73.858,-55.858,-37.0,-19.0,0.0,19.0,38.0,57.0,76.142
2430,-178.44,-161.58,-144.58,-126.72,-109.72,-91.86,-73.86,-55.86,-37.0,-19.0,0.0,19.0,38.0,57.0,76.14
2431,-178.448,-161.586,-144.586,-126.724,-109.724,-91.862,-73.862,-55.862,-37.0,-19.0,0.0,19.0,38.0,57.0,76.138
2432,-178.456,-161.592,-144.592,-126.728,-109.728,-91.864,-73.864,-55.864,-37.0,-19.0,0.0,19.0,38.0,57.0,76.136
2433,-178.464,-161.598,-144.598,-126.732,-109.732,-91.866,-73.866,-55.866,-37.0,-19.0,0.0,19.0,38.0,57.0,76.134
2434,-178.472,-161.604,-144.604,-126.736,-109.736,-91.868,-73.868,-55.868,-37.0,-19.0,0.0,19.0,38.0,57.0,76.132
2435,-178.48,-161.61,-144.61,-126.74,-109.74,-91.87,-73.87,-55.87,-37.0,-19.0,0.0,19.0,38.0,57.0,76.13
2436,-178.488,-161.616,-144.616,-126.744,-109.744,-91.872,-73.872,-55.872,-37.0,-19.0,0.0,19.0,38.0,57.0,76.128
2437,-178.496,-161.622,-144.622,-126.748,-109.748,-91.874,-73.874,-55.874,-37.0,-19.0,0.0,19.0,38.0,57.0,76.126
2438,-178.504,-161.628,-144.628,-126.752,-109.752,-91.876,-73.876,-55.876,-37.0,-19.0,0.0,19.0,38.0,57.0,76.124
2439,-178.512,-161.634,-144.634,-126.756,-109.756,-91.878,-73.878,-55.878,-37.0,-19.0,0.0,19.0,38.0,57.0,76.122
2440,-178.52,-161.64,-144.64,-126.76,-109.76,-91.88,-73.88,-55.88,-37.0,-19.0,0.0,19.0,38.0,57.0,76.12
2441,-178.528,-161.646,-144.646,-126.764,-109.764,-91.882,-73.882,-55.882,-37.0,-19.0,0.0,19.0,38.0,57.0,76.118
2442,-178.536,-161.652,-144.652,-126.768,-109.768,-91.884,-73.884,-55.884,-37.0,-19.0,0.0,19.0,38.0,57.0,76.116
2443,-178.544,-161.658,-144.658,-126.772,-109.772,-91.886,-73.886,-55.886,-37.0,-19.0,0.0,19.0,38.0,57.0,76.114
2444,-178.552,-161.664,-144.664,-126.776,-109.776,-91.888,-73.888,-55.888,-37.0,-19.0,0.0,19.0,38.0,57.0,76.112
2445,-178.56,-161.67,-144.67,-126.78,-109.78,-91.89,-73.89,-55.89,-37.0,-19.0,0.0,19.0,38.0,57.0,76.11
2446,-178.568,-161.676,-144.676,-126.784,-109.784,-91.892,-73.892,-55.892,-37.0,-19.0,0.0,19.0,38.0,57.0,76.108
2447,-178.576,-161.682,-144.682,-126.788,-109.788,-91.894,-73.894,-55.894,-37.0,-19.0,0.0,19.0,38.0,57.0,76.106
2448,-178.584,-161.688,-144.688,-126.792,-109.792,-91.896,-73.896,-55.896,-37.0,-19.0,0.0,19.0,38.0,57.0,76.104
2449,-178.592,-161.694,-144.694,-126.796,-109.796,-91.898,-73.898,-55.898,-37.0,-19.0,0.0,19.0,38.0,57.0,76.102
2450,-178.6,-161.7,-144.7,-126.8,-109.8,-91.9,-73.9,-55.9,-37.0,-19.0,0.0,19.0,38.0,57.0,76.1
2451,-178.608,-161.706,-144.706,-126.804,-109.804,-91.902,-73.902,-55.902,-37.0,-19.0,0.0,19.0,38.0,57.0,76.098
2452,-178.616,-161.712,-144.712,-126.808,-109.808,-91.904,-73.904,-55.904,-37.0,-19.0,0.0,19.0,38.0,57.0,76.096
2453,-178.624,-161.718,-144.718,-126.812,-109.812,-91.906,-73.906,-55.906,-37.0,-19.0,0.0,19.0,38.0,57.0,76.094
2454,-178.632,-161.724,-144.724,-126.816,-109.816,-91.908,-73.908,-55.908,-37.0,-19.0,0.0,19.0,38.0,57.0,76.092
2455,-178.64,-161.73,-144.73,-126.82,-109.82,-91.91,-73.91,-55.91,-37.0,-19.0,0.0,19.0,38.0,57.0,76.09
2456,-178.648,-161.736,-144.736,-126.824,-109.824,-91.912,-73.912,-55.912,-37.0,-19.0,0.0,19.0,38.0,57.0,76.088
2457,-178.656,-161.742,-144.742,-126.828,-109.828,-91.914,-73.914,-55.914,-37.0,-19.0,0.0,19.0,38.0,57.0,76.086
2458,-178.664,-161.748,-144.748,-126.832,-109.832,-91.916,-73.916,-55.916,-37.0,-19.0,0.0,19.0,38.0,57.0,76.084
2459,-178.672,-161.754,-144.754,-126.836,-109.836,-91.918,-73.918,-55.918,-37.0,-19.0,0.0,19.0,38.0,57.0,76.082
2460,-178.68,-161.76,-144.76,-126.84,-109.84,-91.92,-73.92,-55.92,-37.0,-19.0,0.0,19.0,38.0,57.0,76.08
2461,-178.688,-161.766,-144.766,-126.844,-109.844,-91.922,-73.922,-55.922,-37.0,-19.0,0.0,19.0,38.0,57.0,76.078
